Time [s],crank,cam
19.526996833,1,1
19.531647083,1,0
19.534664833,1,1
19.535799750,0,1
19.536093167,1,1
19.541601583,0,1
19.541888000,1,1
19.550720167,0,1
19.551015417,1,1
19.556518250,0,1
19.556810333,1,1
19.558054083,1,0
19.561094250,1,1
19.562849083,1,0
19.564424417,1,1
19.565612500,0,1
19.565906083,1,1
19.571407167,0,1
19.571698417,1,1
19.580504833,0,1
19.580802917,1,1
19.586292500,0,1
19.586587167,1,1
19.591287917,1,0
19.594291167,1,1
19.595401750,0,1
19.595692583,1,1
19.601203667,0,1
19.601494917,1,1
19.610327333,0,1
19.610619250,1,1
19.616117500,0,1
19.616413167,1,1
19.617680000,1,0
19.620695833,1,1
19.622458750,1,0
19.624041667,1,1
19.625225833,0,1
19.625517250,1,1
19.631023083,0,1
19.631313500,1,1
19.640131917,0,1
19.640424833,1,1
19.645924083,0,1
19.646212583,1,1
19.650923000,1,0
19.653896833,1,1
19.655020000,0,1
19.655315750,1,1
19.660819500,0,1
19.661113167,1,1
19.669937167,0,1
19.670231083,1,1
19.675729250,0,1
19.676023250,1,1
19.677270500,1,0
19.680288333,1,1
19.682061583,1,0
19.683647000,1,1
19.684835750,0,1
19.685130000,1,1
19.690633333,0,1
19.690926750,1,1
19.699748250,0,1
19.700038333,1,1
19.705536917,0,1
19.705827667,1,1
19.710511500,1,0
19.713511500,1,1
19.714637583,0,1
19.714933083,1,1
19.720441083,0,1
19.720731167,1,1
19.729549417,0,1
19.729847583,1,1
19.735345583,0,1
19.735639833,1,1
19.736859417,1,0
19.739928417,1,1
19.741680167,1,0
19.743268583,1,1
19.744441500,0,1
19.744737583,1,1
19.750238667,0,1
19.750527417,1,1
19.759340083,0,1
19.759631000,1,1
19.765123333,0,1
19.765414667,1,1
19.770108333,1,0
19.773111000,1,1
19.774229500,0,1
19.774523667,1,1
19.780027500,0,1
19.780322917,1,1
19.789149583,0,1
19.789445167,1,1
19.794948833,0,1
19.795239833,1,1
19.796483750,1,0
19.799509500,1,1
19.801280000,1,0
19.802854833,1,1
19.804045750,0,1
19.804339917,1,1
19.809843000,0,1
19.810132500,1,1
19.818945333,0,1
19.819238417,1,1
19.824731583,0,1
19.825025000,1,1
19.829731000,1,0
19.832723750,1,1
19.833839917,0,1
19.834131000,1,1
19.839639583,0,1
19.839930250,1,1
19.848757833,0,1
19.849048667,1,1
19.854551333,0,1
19.854841583,1,1
19.856099083,1,0
19.859111667,1,1
19.860870833,1,0
19.862447833,1,1
19.863633583,0,1
19.863935500,1,1
19.869434417,0,1
19.869725750,1,1
19.878527583,0,1
19.878822583,1,1
19.884315833,0,1
19.884604250,1,1
19.889229167,1,0
19.892294083,1,1
19.893412333,0,1
19.893711000,1,1
19.899220167,0,1
19.899509167,1,1
19.908337333,0,1
19.908631417,1,1
19.914130000,0,1
19.914427083,1,1
19.915660167,1,0
19.918709417,1,1
19.920457500,1,0
19.922041250,1,1
19.923233417,0,1
19.923523250,1,1
19.929025417,0,1
19.929315000,1,1
19.938127750,0,1
19.938416417,1,1
19.943905000,0,1
19.944200500,1,1
19.948902750,1,0
19.951889583,1,1
19.953003333,0,1
19.953298333,1,1
19.958802083,0,1
19.959092667,1,1
19.967906417,0,1
19.968204500,1,1
19.973704917,0,1
19.973992250,1,1
19.975237750,1,0
19.978269417,1,1
19.980024667,1,0
19.981610083,1,1
19.982788417,0,1
19.983087583,1,1
19.988586917,0,1
19.988876833,1,1
19.997673250,0,1
19.997971667,1,1
20.003462917,0,1
20.003752500,1,1
20.008407250,1,0
20.011431583,1,1
20.012537833,0,1
20.012834000,1,1
20.018325917,0,1
20.018618250,1,1
20.027431250,0,1
20.027722917,1,1
20.033218333,0,1
20.033508500,1,1
20.034714167,1,0
20.037780500,1,1
20.039528833,1,0
20.041103083,1,1
20.042303417,0,1
20.042597500,1,1
20.048079167,0,1
20.048380500,1,1
20.057173667,0,1
20.057463250,1,1
20.062946750,0,1
20.063239750,1,1
20.067904500,1,0
20.070916417,1,1
20.072028083,0,1
20.072322083,1,1
20.077811917,0,1
20.078103250,1,1
20.086907250,0,1
20.087196583,1,1
20.092681000,0,1
20.092975583,1,1
20.094246333,1,0
20.097242167,1,1
20.098989833,1,0
20.100573333,1,1
20.101757500,0,1
20.102051583,1,1
20.107536083,0,1
20.107826250,1,1
20.116611250,0,1
20.116907167,1,1
20.122392250,0,1
20.122681500,1,1
20.127372000,1,0
20.130372667,1,1
20.131485167,0,1
20.131771333,1,1
20.137267750,0,1
20.137556167,1,1
20.146361917,0,1
20.146654250,1,1
20.152148833,0,1
20.152437250,1,1
20.153703833,1,0
20.156708083,1,1
20.158475250,1,0
20.160050750,1,1
20.161226000,0,1
20.161518750,1,1
20.167006250,0,1
20.167294750,1,1
20.176087583,0,1
20.176378833,1,1
20.181867417,0,1
20.182158500,1,1
20.186840333,1,0
20.189852417,1,1
20.190960750,0,1
20.191251250,1,1
20.196747000,0,1
20.197037333,1,1
20.205837167,0,1
20.206131667,1,1
20.211620000,0,1
20.211915250,1,1
20.213123083,1,0
20.216190000,1,1
20.217940083,1,0
20.219512917,1,1
20.220702333,0,1
20.220999083,1,1
20.226480583,0,1
20.226773750,1,1
20.235568167,0,1
20.235857833,1,1
20.241345333,0,1
20.241634000,1,1
20.246288667,1,0
20.249311417,1,1
20.250433667,0,1
20.250724667,1,1
20.256217833,0,1
20.256509833,1,1
20.265319000,0,1
20.265613917,1,1
20.271108833,0,1
20.271400833,1,1
20.272606417,1,0
20.275674667,1,1
20.277427917,1,0
20.279007083,1,1
20.280196333,0,1
20.280487250,1,1
20.285974833,0,1
20.286265333,1,1
20.295078417,0,1
20.295371250,1,1
20.300867000,0,1
20.301157833,1,1
20.305880167,1,0
20.308846417,1,1
20.309956917,0,1
20.310254167,1,1
20.315754917,0,1
20.316044250,1,1
20.324860583,0,1
20.325155583,1,1
20.330652833,0,1
20.330947000,1,1
20.332234583,1,0
20.335211417,1,1
20.336980333,1,0
20.338558250,1,1
20.339743000,0,1
20.340030417,1,1
20.345518667,0,1
20.345810583,1,1
20.354608083,0,1
20.354904333,1,1
20.360391833,0,1
20.360683917,1,1
20.365391000,1,0
20.368353167,1,1
20.369470667,0,1
20.369765083,1,1
20.375257500,0,1
20.375548000,1,1
20.384351250,0,1
20.384646083,1,1
20.390136750,0,1
20.390425833,1,1
20.391671083,1,0
20.394693917,1,1
20.396445583,1,0
20.398025833,1,1
20.399209333,0,1
20.399500750,1,1
20.404982500,0,1
20.405277333,1,1
20.414072000,0,1
20.414366833,1,1
20.419849250,0,1
20.420140417,1,1
20.424797000,1,0
20.427798667,1,1
20.428925417,0,1
20.429221583,1,1
20.434718333,0,1
20.435003667,1,1
20.443805000,0,1
20.444098500,1,1
20.449584917,0,1
20.449875833,1,1
20.451105917,1,0
20.454137667,1,1
20.455889750,1,0
20.457470500,1,1
20.458652917,0,1
20.458942917,1,1
20.464425000,0,1
20.464717250,1,1
20.473503167,0,1
20.473795333,1,1
20.479273750,0,1
20.479563833,1,1
20.484282250,1,0
20.487241667,1,1
20.488360083,0,1
20.488650667,1,1
20.494144000,0,1
20.494438333,1,1
20.503243583,0,1
20.503537917,1,1
20.509032000,0,1
20.509317917,1,1
20.510578417,1,0
20.513588917,1,1
20.515348833,1,0
20.516921833,1,1
20.518099667,0,1
20.518392083,1,1
20.523877833,0,1
20.524171333,1,1
20.532967083,0,1
20.533258750,1,1
20.538740167,0,1
20.539032833,1,1
20.543762167,1,0
20.546723083,1,1
20.547833500,0,1
20.548129167,1,1
20.553630083,0,1
20.553921417,1,1
20.562742833,0,1
20.563036333,1,1
20.568532917,0,1
20.568824833,1,1
20.570026917,1,0
20.573098917,1,1
20.574859333,1,0
20.576439083,1,1
20.577620667,0,1
20.577912083,1,1
20.583405750,0,1
20.583697583,1,1
20.592499333,0,1
20.592797000,1,1
20.598287000,0,1
20.598578333,1,1
20.603265833,1,0
20.606237250,1,1
20.607364583,0,1
20.607658917,1,1
20.613147000,0,1
20.613441667,1,1
20.622250833,0,1
20.622542417,1,1
20.628028417,0,1
20.628323167,1,1
20.629551417,1,0
20.632589250,1,1
20.634341083,1,0
20.635913417,1,1
20.637100167,0,1
20.637397750,1,1
20.642882750,0,1
20.643176333,1,1
20.651964500,0,1
20.652256500,1,1
20.657737083,0,1
20.658027250,1,1
20.662718250,1,0
20.665677667,1,1
20.666801833,0,1
20.667096917,1,1
20.672583750,0,1
20.672872583,1,1
20.681663167,0,1
20.681955833,1,1
20.687433333,0,1
20.687724167,1,1
20.689013500,1,0
20.691989333,1,1
20.693741833,1,0
20.695333000,1,1
20.696490750,0,1
20.696787750,1,1
20.702267917,0,1
20.702555500,1,1
20.711327167,0,1
20.711619750,1,1
20.717087500,0,1
20.717381000,1,1
20.722029333,1,0
20.725040333,1,1
20.726137250,0,1
20.726434583,1,1
20.731910833,0,1
20.732200417,1,1
20.740979917,0,1
20.741267000,1,1
20.746732667,0,1
20.747025417,1,1
20.748269417,1,0
20.751284333,1,1
20.753035167,1,0
20.754607667,1,1
20.755779833,0,1
20.756072000,1,1
20.761536917,0,1
20.761829583,1,1
20.770591917,0,1
20.770881000,1,1
20.776346917,0,1
20.776632583,1,1
20.781282250,1,0
20.784284000,1,1
20.785397500,0,1
20.785689750,1,1
20.791168833,0,1
20.791458083,1,1
20.800242333,0,1
20.800531083,1,1
20.805997917,0,1
20.806292250,1,1
20.807516167,1,0
20.810549250,1,1
20.812295750,1,0
20.813858417,1,1
20.815047000,0,1
20.815340667,1,1
20.820808000,0,1
20.821101833,1,1
20.829860417,0,1
20.830150750,1,1
20.835616750,0,1
20.835903333,1,1
20.840544167,1,0
20.843524250,1,1
20.844648750,0,1
20.844939583,1,1
20.850404667,0,1
20.850695500,1,1
20.859457417,0,1
20.859745750,1,1
20.865198917,0,1
20.865496000,1,1
20.866692167,1,0
20.869751083,1,1
20.871491333,1,0
20.873064500,1,1
20.874232583,0,1
20.874527167,1,1
20.879986333,0,1
20.880276500,1,1
20.889029917,0,1
20.889318000,1,1
20.894774833,0,1
20.895063667,1,1
20.899685500,1,0
20.902704167,1,1
20.903809417,0,1
20.904102500,1,1
20.909568250,0,1
20.909856750,1,1
20.918608667,0,1
20.918904167,1,1
20.924364167,0,1
20.924653083,1,1
20.925902917,1,0
20.928894000,1,1
20.930652750,1,0
20.932214667,1,1
20.933393583,0,1
20.933685500,1,1
20.939138333,0,1
20.939433750,1,1
20.948181167,0,1
20.948471417,1,1
20.953926417,0,1
20.954216833,1,1
20.958852167,1,0
20.961862917,1,1
20.962963833,0,1
20.963255750,1,1
20.968722167,0,1
20.969010583,1,1
20.977763417,0,1
20.978055750,1,1
20.983510250,0,1
20.983804917,1,1
20.985032167,1,0
20.988049000,1,1
20.989788167,1,0
20.991358750,1,1
20.992539833,0,1
20.992832667,1,1
20.998288333,0,1
20.998576000,1,1
21.007316583,0,1
21.007611833,1,1
21.013068167,0,1
21.013357000,1,1
21.017984083,1,0
21.021003333,1,1
21.022116417,0,1
21.022409500,1,1
21.027881083,0,1
21.028170750,1,1
21.036928417,0,1
21.037224917,1,1
21.042692167,0,1
21.042981500,1,1
21.044212500,1,0
21.047235167,1,1
21.048986083,1,0
21.050556667,1,1
21.051731583,0,1
21.052020917,1,1
21.057475833,0,1
21.057769167,1,1
21.066516000,0,1
21.066811500,1,1
21.072274083,0,1
21.072563417,1,1
21.077235000,1,0
21.080211250,1,1
21.081317917,0,1
21.081610333,1,1
21.087072583,0,1
21.087365667,1,1
21.096128000,0,1
21.096419917,1,1
21.101885167,0,1
21.102176833,1,1
21.103426167,1,0
21.106436250,1,1
21.108178417,1,0
21.109750667,1,1
21.110931917,0,1
21.111221833,1,1
21.116683417,0,1
21.116973833,1,1
21.125726500,0,1
21.126021083,1,1
21.131487833,0,1
21.131774667,1,1
21.136440083,1,0
21.139433417,1,1
21.140545333,0,1
21.140834250,1,1
21.146307333,0,1
21.146598667,1,1
21.155382417,0,1
21.155671667,1,1
21.161150083,0,1
21.161439583,1,1
21.162685917,1,0
21.165690917,1,1
21.167441250,1,0
21.169009083,1,1
21.170198250,0,1
21.170488417,1,1
21.175956000,0,1
21.176246917,1,1
21.185022333,0,1
21.185313667,1,1
21.190788083,0,1
21.191078667,1,1
21.195774917,1,0
21.198731750,1,1
21.199850750,0,1
21.200142833,1,1
21.205615250,0,1
21.205911417,1,1
21.214702000,0,1
21.214992250,1,1
21.220474167,0,1
21.220761750,1,1
21.222023250,1,0
21.225021917,1,1
21.226773583,1,0
21.228340750,1,1
21.229530500,0,1
21.229821000,1,1
21.235294917,0,1
21.235585333,1,1
21.244356917,0,1
21.244646833,1,1
21.250118417,0,1
21.250410833,1,1
21.255088500,1,0
21.258083583,1,1
21.259186667,0,1
21.259478083,1,1
21.264958667,0,1
21.265250167,1,1
21.274038333,0,1
21.274336083,1,1
21.279821000,0,1
21.280107250,1,1
21.281385417,1,0
21.284369333,1,1
21.286120833,1,0
21.287689000,1,1
21.288880417,0,1
21.289167750,1,1
21.294647000,0,1
21.294935250,1,1
21.303719333,0,1
21.304007917,1,1
21.309479667,0,1
21.309773917,1,1
21.314437750,1,0
21.317426917,1,1
21.318537417,0,1
21.318828917,1,1
21.324305667,0,1
21.324594917,1,1
21.333374667,0,1
21.333668833,1,1
21.339138250,0,1
21.339433250,1,1
21.340661583,1,0
21.343686750,1,1
21.345435083,1,0
21.346999583,1,1
21.348184417,0,1
21.348479917,1,1
21.353955000,0,1
21.354239333,1,1
21.363005583,0,1
21.363299500,1,1
21.368763667,0,1
21.369057833,1,1
21.373707000,1,0
21.376691583,1,1
21.377807667,0,1
21.378104667,1,1
21.383573833,0,1
21.383867333,1,1
21.392633833,0,1
21.392926500,1,1
21.398389083,0,1
21.398682083,1,1
21.399918417,1,0
21.402926667,1,1
21.404669333,1,0
21.406243000,1,1
21.407425917,0,1
21.407722833,1,1
21.413183333,0,1
21.413478250,1,1
21.422239333,0,1
21.422528250,1,1
21.427987583,0,1
21.428280000,1,1
21.432921667,1,0
21.435924000,1,1
21.437037417,0,1
21.437327583,1,1
21.442799667,0,1
21.443089583,1,1
21.451868917,0,1
21.452158583,1,1
21.457622417,0,1
21.457915833,1,1
21.459180417,1,0
21.462177417,1,1
21.463916750,1,0
21.465490667,1,1
21.466663917,0,1
21.466955250,1,1
21.472418000,0,1
21.472709750,1,1
21.481465583,0,1
21.481755250,1,1
21.487222000,0,1
21.487505667,1,1
21.492157667,1,0
21.495142333,1,1
21.496246500,0,1
21.496536917,1,1
21.501995333,0,1
21.502289417,1,1
21.511048583,0,1
21.511341583,1,1
21.516805583,0,1
21.517092333,1,1
21.518322583,1,0
21.521348750,1,1
21.523091917,1,0
21.524666750,1,1
21.525840083,0,1
21.526130583,1,1
21.531595750,0,1
21.531884583,1,1
21.540642167,0,1
21.540931667,1,1
21.546389417,0,1
21.546680667,1,1
21.551297000,1,0
21.554304667,1,1
21.555426000,0,1
21.555714917,1,1
21.561180833,0,1
21.561466500,1,1
21.570223417,0,1
21.570518333,1,1
21.575979917,0,1
21.576266667,1,1
21.577504083,1,0
21.580504000,1,1
21.582253000,1,0
21.583823500,1,1
21.585001833,0,1
21.585293500,1,1
21.590752917,0,1
21.591039333,1,1
21.599791750,0,1
21.600080083,1,1
21.605532417,0,1
21.605822250,1,1
21.610504417,1,0
21.613458167,1,1
21.614559417,0,1
21.614851833,1,1
21.620315167,0,1
21.620601250,1,1
21.629348083,0,1
21.629642917,1,1
21.635095750,0,1
21.635386917,1,1
21.636630333,1,0
21.639635750,1,1
21.641366583,1,0
21.642936500,1,1
21.644107917,0,1
21.644400333,1,1
21.649849083,0,1
21.650139500,1,1
21.658882000,0,1
21.659170417,1,1
21.664616000,0,1
21.664907333,1,1
21.669560667,1,0
21.672532667,1,1
21.673641167,0,1
21.673932250,1,1
21.679393583,0,1
21.679681833,1,1
21.688428917,0,1
21.688718333,1,1
21.694169333,0,1
21.694458667,1,1
21.695651083,1,0
21.698700667,1,1
21.700443667,1,0
21.702014583,1,1
21.703191417,0,1
21.703478083,1,1
21.708929417,0,1
21.709218583,1,1
21.717957583,0,1
21.718249500,1,1
21.723698667,0,1
21.723984917,1,1
21.728585333,1,0
21.731584167,1,1
21.732706500,0,1
21.732996333,1,1
21.738454083,0,1
21.738736667,1,1
21.747472417,0,1
21.747762000,1,1
21.753205667,0,1
21.753495083,1,1
21.754755833,1,0
21.757727000,1,1
21.759471250,1,0
21.761040417,1,1
21.762218417,0,1
21.762506833,1,1
21.767956667,0,1
21.768243667,1,1
21.776961333,0,1
21.777259333,1,1
21.782700250,0,1
21.782989417,1,1
21.787641083,1,0
21.790611083,1,1
21.791716583,0,1
21.792007667,1,1
21.797459500,0,1
21.797748333,1,1
21.806483667,0,1
21.806775250,1,1
21.812217000,0,1
21.812509250,1,1
21.813699167,1,0
21.816751833,1,1
21.818499583,1,0
21.820060250,1,1
21.821227833,0,1
21.821518750,1,1
21.826964667,0,1
21.827252417,1,1
21.835975667,0,1
21.836263000,1,1
21.841705250,0,1
21.841991500,1,1
21.846625250,1,0
21.849606750,1,1
21.850716167,0,1
21.851005000,1,1
21.856448500,0,1
21.856741583,1,1
21.865473917,0,1
21.865763500,1,1
21.871207833,0,1
21.871496250,1,1
21.872694167,1,0
21.875737333,1,1
21.877477833,1,0
21.879046167,1,1
21.880217333,0,1
21.880504333,1,1
21.885943250,0,1
21.886235583,1,1
21.894954833,0,1
21.895241083,1,1
21.900685333,0,1
21.900970417,1,1
21.905617917,1,0
21.908573750,1,1
21.909698250,0,1
21.909985583,1,1
21.915433500,0,1
21.915721417,1,1
21.924459000,0,1
21.924748250,1,1
21.930197833,0,1
21.930486000,1,1
21.931728917,1,0
21.934730667,1,1
21.936472333,1,0
21.938044000,1,1
21.939215417,0,1
21.939504417,1,1
21.944951667,0,1
21.945238583,1,1
21.953962667,0,1
21.954248250,1,1
21.959690083,0,1
21.959979917,1,1
21.964664667,1,0
21.967594333,1,1
21.968710250,0,1
21.968999417,1,1
21.974451833,0,1
21.974737750,1,1
21.983469750,0,1
21.983761417,1,1
21.989210750,0,1
21.989499417,1,1
21.990715583,1,0
21.993743417,1,1
21.995486917,1,0
21.997055000,1,1
21.998226583,0,1
21.998512167,1,1
22.003956583,0,1
22.004242750,1,1
22.012974250,0,1
22.013264333,1,1
22.018703917,0,1
22.018999000,1,1
22.023626083,1,0
22.026630583,1,1
22.027728917,0,1
22.028019833,1,1
22.033469833,0,1
22.033760417,1,1
22.042499500,0,1
22.042791083,1,1
22.048244083,0,1
22.048533333,1,1
22.049722250,1,0
22.052769000,1,1
22.054523250,1,0
22.056093500,1,1
22.057265667,0,1
22.057549500,1,1
22.062990833,0,1
22.063281667,1,1
22.072026500,0,1
22.072314750,1,1
22.077768833,0,1
22.078057500,1,1
22.082694667,1,0
22.085662167,1,1
22.086777417,0,1
22.087071000,1,1
22.092522667,0,1
22.092809167,1,1
22.101563333,0,1
22.101854000,1,1
22.107306583,0,1
22.107600583,1,1
22.108804667,1,0
22.111827167,1,1
22.113577583,1,0
22.115141750,1,1
22.116323417,0,1
22.116615083,1,1
22.122066917,0,1
22.122351417,1,1
22.131099750,0,1
22.131391167,1,1
22.136847083,0,1
22.137136667,1,1
22.141764417,1,0
22.144747250,1,1
22.145864667,0,1
22.146154333,1,1
22.151608583,0,1
22.151896833,1,1
22.160643250,0,1
22.160930167,1,1
22.166382917,0,1
22.166670250,1,1
22.167916583,1,0
22.170914167,1,1
22.172653750,1,0
22.174222583,1,1
22.175387917,0,1
22.175679000,1,1
22.181125167,0,1
22.181412750,1,1
22.190152500,0,1
22.190439000,1,1
22.195885583,0,1
22.196173667,1,1
22.200846417,1,0
22.203813000,1,1
22.204916417,0,1
22.205211667,1,1
22.210673250,0,1
22.210968083,1,1
22.219740000,0,1
22.220028667,1,1
22.225494333,0,1
22.225782667,1,1
22.227023500,1,0
22.230023833,1,1
22.231780083,1,0
22.233351833,1,1
22.234526083,0,1
22.234814500,1,1
22.240273583,0,1
22.240564167,1,1
22.249309583,0,1
22.249604833,1,1
22.255059167,0,1
22.255348917,1,1
22.259948000,1,0
22.263002000,1,1
22.264102500,0,1
22.264396750,1,1
22.269870917,0,1
22.270157750,1,1
22.278935667,0,1
22.279228917,1,1
22.284701667,0,1
22.284990250,1,1
22.286239417,1,0
22.289233833,1,1
22.290978583,1,0
22.292557333,1,1
22.293738917,0,1
22.294029167,1,1
22.299494583,0,1
22.299784333,1,1
22.308539750,0,1
22.308829333,1,1
22.314291417,0,1
22.314579250,1,1
22.319246000,1,0
22.322236000,1,1
22.323345500,0,1
22.323636083,1,1
22.329115417,0,1
22.329404083,1,1
22.338190667,0,1
22.338481167,1,1
22.343956333,0,1
22.344248000,1,1
22.345512083,1,0
22.348497500,1,1
22.350255000,1,0
22.351838000,1,1
22.353012750,0,1
22.353305250,1,1
22.358781500,0,1
22.359070083,1,1
22.367844000,0,1
22.368137167,1,1
22.373612000,0,1
22.373897667,1,1
22.378544583,1,0
22.381559000,1,1
22.382656500,0,1
22.382951417,1,1
22.388425250,0,1
22.388715083,1,1
22.397495250,0,1
22.397788833,1,1
22.403261583,0,1
22.403552250,1,1
22.404799083,1,0
22.407809583,1,1
22.409557750,1,0
22.411133833,1,1
22.412307333,0,1
22.412599667,1,1
22.418069833,0,1
22.418359000,1,1
22.427118167,0,1
22.427410250,1,1
22.432874833,0,1
22.433163833,1,1
22.437837833,1,0
22.440818083,1,1
22.441923417,0,1
22.442215417,1,1
22.447688083,0,1
22.447979250,1,1
22.456751083,0,1
22.457041833,1,1
22.462509500,0,1
22.462799000,1,1
22.464054500,1,0
22.467043500,1,1
22.468792250,1,0
22.470356500,1,1
22.471547833,0,1
22.471838250,1,1
22.477299250,0,1
22.477592750,1,1
22.486347667,0,1
22.486637417,1,1
22.492099750,0,1
22.492385500,1,1
22.497003833,1,0
22.500035000,1,1
22.501150917,0,1
22.501443333,1,1
22.506921417,0,1
22.507210583,1,1
22.515988833,0,1
22.516280583,1,1
22.521746000,0,1
22.522038750,1,1
22.523275167,1,0
22.526288750,1,1
22.528033417,1,0
22.529609833,1,1
22.530794833,0,1
22.531084083,1,1
22.536552167,0,1
22.536842417,1,1
22.545606250,0,1
22.545898083,1,1
22.551357250,0,1
22.551651333,1,1
22.556304583,1,0
22.559289750,1,1
22.560397750,0,1
22.560686333,1,1
22.566152000,0,1
22.566442167,1,1
22.575205917,0,1
22.575496750,1,1
22.580955583,0,1
22.581246250,1,1
22.582510250,1,0
22.585498917,1,1
22.587242000,1,0
22.588811333,1,1
22.589981750,0,1
22.590272917,1,1
22.595736250,0,1
22.596023250,1,1
22.604765667,0,1
22.605057917,1,1
22.610510417,0,1
22.610798417,1,1
22.615453500,1,0
22.618420417,1,1
22.619525417,0,1
22.619812917,1,1
22.625268083,0,1
22.625557917,1,1
22.634295000,0,1
22.634589417,1,1
22.640031917,0,1
22.640325250,1,1
22.641535000,1,0
22.644563750,1,1
22.646297333,1,0
22.647862083,1,1
22.649048833,0,1
22.649336333,1,1
22.654786083,0,1
22.655073167,1,1
22.663796333,0,1
22.664091667,1,1
22.669529667,0,1
22.669820667,1,1
22.674439250,1,0
22.677428500,1,1
22.678539333,0,1
22.678828417,1,1
22.684273250,0,1
22.684566250,1,1
22.693316917,0,1
22.693611333,1,1
22.699069083,0,1
22.699358667,1,1
22.700596917,1,0
22.703606000,1,1
22.705340417,1,0
22.706907583,1,1
22.708097167,0,1
22.708389333,1,1
22.713842333,0,1
22.714132417,1,1
22.722870000,0,1
22.723160500,1,1
22.728610750,0,1
22.728899833,1,1
22.733551583,1,0
22.736539333,1,1
22.737644167,0,1
22.737938500,1,1
22.743404500,0,1
22.743693667,1,1
22.752469333,0,1
22.752757750,1,1
22.758229167,0,1
22.758519083,1,1
22.759775333,1,0
22.762781167,1,1
22.764535250,1,0
22.766100500,1,1
22.767282500,0,1
22.767573333,1,1
22.773043333,0,1
22.773329917,1,1
22.782092333,0,1
22.782383917,1,1
22.787849500,0,1
22.788138333,1,1
22.792770250,1,0
22.795780417,1,1
22.796882750,0,1
22.797179917,1,1
22.802644833,0,1
22.802933833,1,1
22.811686167,0,1
22.811983000,1,1
22.817443167,0,1
22.817736750,1,1
22.818989583,1,0
22.821992583,1,1
22.823738833,1,0
22.825316917,1,1
22.826486333,0,1
22.826776000,1,1
22.832233750,0,1
22.832524083,1,1
22.841276333,0,1
22.841565833,1,1
22.847019750,0,1
22.847314500,1,1
22.851981500,1,0
22.854952250,1,1
22.856063833,0,1
22.856357000,1,1
22.861823000,0,1
22.862109333,1,1
22.870865250,0,1
22.871159083,1,1
22.876620167,0,1
22.876912083,1,1
22.878139833,1,0
22.881160083,1,1
22.882898250,1,0
22.884472333,1,1
22.885649333,0,1
22.885939917,1,1
22.891396750,0,1
22.891684000,1,1
22.900423500,0,1
22.900715250,1,1
22.906172250,0,1
22.906460667,1,1
22.911117333,1,0
22.914092917,1,1
22.915199833,0,1
22.915488250,1,1
22.920942583,0,1
22.921232250,1,1
22.929982417,0,1
22.930270500,1,1
22.935722667,0,1
22.936018000,1,1
22.937245667,1,0
22.940267667,1,1
22.942014917,1,0
22.943579833,1,1
22.944744083,0,1
22.945035750,1,1
22.950485500,0,1
22.950773333,1,1
22.959509000,0,1
22.959796750,1,1
22.965250417,0,1
22.965534250,1,1
22.970152500,1,0
22.973171250,1,1
22.974275000,0,1
22.974568583,1,1
22.980029083,0,1
22.980320167,1,1
22.989095333,0,1
22.989387750,1,1
22.994859833,0,1
22.995148417,1,1
22.996399583,1,0
22.999407000,1,1
23.001153417,1,0
23.002727167,1,1
23.003901417,0,1
23.004193917,1,1
23.009656167,0,1
23.009948500,1,1
23.018712833,0,1
23.019002167,1,1
23.024472417,0,1
23.024756500,1,1
23.029399500,1,0
23.032410250,1,1
23.033525417,0,1
23.033818917,1,1
23.039296417,0,1
23.039589000,1,1
23.048371167,0,1
23.048665167,1,1
23.054138083,0,1
23.054429917,1,1
23.055673500,1,0
23.058682250,1,1
23.060432917,1,0
23.062001417,1,1
23.063193500,0,1
23.063482083,1,1
23.068954333,0,1
23.069241667,1,1
23.078005417,0,1
23.078298000,1,1
23.083766667,0,1
23.084055000,1,1
23.088718000,1,0
23.091710333,1,1
23.092826667,0,1
23.093115833,1,1
23.098591333,0,1
23.098886250,1,1
23.107668167,0,1
23.107963250,1,1
23.113438833,0,1
23.113729417,1,1
23.114947750,1,0
23.117996167,1,1
23.119745000,1,0
23.121326500,1,1
23.122488333,0,1
23.122778333,1,1
23.128246833,0,1
23.128538917,1,1
23.130794667,1,1
