Time [s],crank,cam
7.065923000,1,1
7.069529000,1,0
7.071973000,1,1
7.072845000,0,1
7.073076000,1,1
7.077407500,0,1
7.077632000,1,1
7.084585000,0,1
7.084811500,1,1
7.089150500,0,1
7.089375500,1,1
7.090328500,1,0
7.092746500,1,1
7.094115500,1,0
7.095399000,1,1
7.096319500,0,1
7.096553000,1,1
7.100900000,0,1
7.101126500,1,1
7.108099000,0,1
7.108328500,1,1
7.112680000,0,1
7.112906000,1,1
7.116469000,1,0
7.118987500,1,1
7.119868000,0,1
7.120100000,1,1
7.124456000,0,1
7.124686000,1,1
7.131679000,0,1
7.131908000,1,1
7.136263000,0,1
7.136496500,1,1
7.137402500,1,0
7.139870000,1,1
7.141253500,1,0
7.142543500,1,1
7.143478000,0,1
7.143710000,1,1
7.148078500,0,1
7.148308500,1,1
7.155314500,0,1
7.155549500,1,1
7.159919500,0,1
7.160152000,1,1
7.163692500,1,0
7.166275000,1,1
7.167184000,0,1
7.167419000,1,1
7.171840500,0,1
7.172073000,1,1
7.179164500,0,1
7.179399000,1,1
7.183819000,0,1
7.184052000,1,1
7.184992000,1,0
7.187480500,1,1
7.188891500,1,0
7.190192000,1,1
7.191127000,0,1
7.191366000,1,1
7.195789500,0,1
7.196026000,1,1
7.203123500,0,1
7.203357500,1,1
7.207781000,0,1
7.208015000,1,1
7.211679000,1,0
7.214212500,1,1
7.215097000,0,1
7.215337000,1,1
7.219770000,0,1
7.220002500,1,1
7.227111500,0,1
7.227346000,1,1
7.231774000,0,1
7.232010500,1,1
7.232883000,1,0
7.235458500,1,1
7.236863000,1,0
7.238156000,1,1
7.239112000,0,1
7.239349000,1,1
7.243792000,0,1
7.244025500,1,1
7.251149000,0,1
7.251385000,1,1
7.255833500,0,1
7.256062500,1,1
7.259710500,1,0
7.262281000,1,1
7.263182000,0,1
7.263419000,1,1
7.267872000,0,1
7.268106500,1,1
7.275246000,0,1
7.275479500,1,1
7.279929500,0,1
7.280166500,1,1
7.281087500,1,0
7.283611000,1,1
7.285026000,1,0
7.286335000,1,1
7.287303500,0,1
7.287538500,1,1
7.292003000,0,1
7.292236500,1,1
7.299383500,0,1
7.299624000,1,1
7.304086500,0,1
7.304321000,1,1
7.308010500,1,0
7.310554500,1,1
7.311465000,0,1
7.311701500,1,1
7.316170000,0,1
7.316402500,1,1
7.323562000,0,1
7.323795500,1,1
7.328260000,0,1
7.328492500,1,1
7.329439500,1,0
7.331954500,1,1
7.333372500,1,0
7.334678500,1,1
7.335637000,0,1
7.335873500,1,1
7.340335000,0,1
7.340571500,1,1
7.347710500,0,1
7.347948500,1,1
7.352398000,0,1
7.352636000,1,1
7.356315500,1,0
7.358867000,1,1
7.359752000,0,1
7.359988500,1,1
7.364433000,0,1
7.364664000,1,1
7.371765000,0,1
7.372002500,1,1
7.376425500,0,1
7.376659500,1,1
7.377575500,1,0
7.380101500,1,1
7.381494500,1,0
7.382786000,1,1
7.383723500,0,1
7.383959500,1,1
7.388364500,0,1
7.388596000,1,1
7.395647500,0,1
7.395881000,1,1
7.400269500,0,1
7.400504500,1,1
7.404120000,1,0
7.406639500,1,1
7.407513500,0,1
7.407745500,1,1
7.412115000,0,1
7.412344000,1,1
7.419321500,0,1
7.419549500,1,1
7.423886500,0,1
7.424113000,1,1
7.425021500,1,0
7.427482500,1,1
7.428854500,1,0
7.430110000,1,1
7.431034000,0,1
7.431262500,1,1
7.435558500,0,1
7.435788000,1,1
7.442639000,0,1
7.442864000,1,1
7.447112500,0,1
7.447338000,1,1
7.450878000,1,0
7.453256000,1,1
7.454099500,0,1
7.454320000,1,1
7.458515000,0,1
7.458737000,1,1
7.465408500,0,1
7.465625000,1,1
7.469750500,0,1
7.469968000,1,1
7.470878000,1,0
7.473187000,1,1
7.474485000,1,0
7.475663500,1,1
7.476512500,0,1
7.476725000,1,1
7.480773000,0,1
7.480986500,1,1
7.487401500,0,1
7.487612000,1,1
7.491575500,0,1
7.491784500,1,1
7.495070000,1,0
7.497292000,1,1
7.498060000,0,1
7.498264500,1,1
7.502141500,0,1
7.502345000,1,1
7.508494500,0,1
7.508690000,1,1
7.512483000,0,1
7.512683500,1,1
7.513464500,1,0
7.515650500,1,1
7.516845500,1,0
7.517928000,1,1
7.518689000,0,1
7.518886000,1,1
7.522608500,0,1
7.522800500,1,1
7.528699000,0,1
7.528889500,1,1
7.532531500,0,1
7.532724500,1,1
7.535728500,1,0
7.537794000,1,1
7.538509000,0,1
7.538694500,1,1
7.542265500,0,1
7.542453500,1,1
7.548143500,0,1
7.548326500,1,1
7.551831500,0,1
7.552015000,1,1
7.552740000,1,0
7.554752000,1,1
7.555881000,1,0
7.556896500,1,1
7.557594000,0,1
7.557776500,1,1
7.561229000,0,1
7.561409500,1,1
7.566899500,0,1
7.567076000,1,1
7.570471500,0,1
7.570645500,1,1
7.573457000,1,0
7.575372000,1,1
7.576034500,0,1
7.576210000,1,1
7.579550000,0,1
7.579723000,1,1
7.585034000,0,1
7.585207500,1,1
7.588494500,0,1
7.588664000,1,1
7.589369500,1,0
7.591214500,1,1
7.592263000,1,0
7.593230000,1,1
7.593884500,0,1
7.594053000,1,1
7.597288500,0,1
7.597456500,1,1
7.602601000,0,1
7.602769500,1,1
7.605955500,0,1
7.606119500,1,1
7.608757500,1,0
7.610555500,1,1
7.611177000,0,1
7.611341000,1,1
7.614482000,0,1
7.614643500,1,1
7.619636500,0,1
7.619799500,1,1
7.622891500,0,1
7.623052000,1,1
7.623715000,1,0
7.625442000,1,1
7.626435000,1,0
7.627363000,1,1
7.627967000,0,1
7.628129000,1,1
7.631179000,0,1
7.631335500,1,1
7.636185000,0,1
7.636344500,1,1
7.639355000,0,1
7.639512500,1,1
7.641982500,1,0
7.643686500,1,1
7.644287500,0,1
7.644442500,1,1
7.647410500,0,1
7.647566000,1,1
7.652286500,0,1
7.652439500,1,1
7.655362000,0,1
7.655517000,1,1
7.656154500,1,0
7.657762000,1,1
7.658695000,1,0
7.659563500,1,1
7.660169500,0,1
7.660321500,1,1
7.663206500,0,1
7.663355000,1,1
7.667947000,0,1
7.668097500,1,1
7.670956500,0,1
7.671101500,1,1
7.673430500,1,0
7.675060000,1,1
7.675680500,0,1
7.675834000,1,1
7.678713500,0,1
7.678863500,1,1
7.683439500,0,1
7.683587500,1,1
7.686419500,0,1
7.686570000,1,1
7.687198500,1,0
7.688742000,1,1
7.689643500,1,0
7.690486500,1,1
7.691072000,0,1
7.691218500,1,1
7.694014000,0,1
7.694156500,1,1
7.698598500,0,1
7.698743500,1,1
7.701508000,0,1
7.701651000,1,1
7.703919500,1,0
7.705308000,1,1
7.705308500,1,0
7.705455500,1,1
7.706021000,0,1
7.706165500,1,1
7.708888000,0,1
7.709029500,1,1
7.713356500,0,1
7.713498000,1,1
7.716187500,0,1
7.716328500,1,1
7.716927500,1,0
7.718393000,1,1
7.719235000,1,0
7.720032500,1,1
7.720602500,0,1
7.720742500,1,1
7.722401500,1,0
7.722402000,1,1
7.723397000,0,1
7.723537000,1,1
7.727768000,0,1
7.727904000,1,1
7.730533500,0,1
7.730671500,1,1
7.732807000,1,0
7.734272500,1,1
7.734848500,0,1
7.734982000,1,1
7.737584000,0,1
7.737715000,1,1
7.741862000,0,1
7.741994000,1,1
7.744564000,0,1
7.744698500,1,1
7.745263500,1,0
7.746687000,1,1
7.747484500,1,0
7.748233500,1,1
7.748794500,0,1
7.748927500,1,1
7.751468000,0,1
7.751600000,1,1
7.755651500,0,1
7.755782000,1,1
7.758303000,0,1
7.758434000,1,1
7.760511000,1,0
7.761880000,1,1
7.762438500,0,1
7.762567500,1,1
7.765058500,0,1
7.765188500,1,1
7.769168000,0,1
7.769294500,1,1
7.771764000,0,1
7.771889500,1,1
7.772416000,1,0
7.773793000,1,1
7.774555000,1,0
7.775276000,1,1
7.775820500,0,1
7.775945500,1,1
7.778385000,0,1
7.778511500,1,1
7.782400500,0,1
7.782524500,1,1
7.784944500,0,1
7.785069500,1,1
7.787070000,1,0
7.788386500,1,1
7.788919000,0,1
7.789042000,1,1
7.791438500,0,1
7.791560000,1,1
7.795379500,0,1
7.795503500,1,1
7.797871500,0,1
7.797996000,1,1
7.798479000,1,0
7.799839500,1,1
7.800565000,1,0
7.801252000,1,1
7.801772500,0,1
7.801894500,1,1
7.804238500,0,1
7.804363000,1,1
7.808106000,0,1
7.808225500,1,1
7.810558000,0,1
7.810674000,1,1
7.812585500,1,0
7.813870000,1,1
7.814380500,0,1
7.814497500,1,1
7.816806000,0,1
7.816921500,1,1
7.820602500,0,1
7.820719000,1,1
7.823003000,0,1
7.823121500,1,1
7.823616500,1,0
7.824885000,1,1
7.825598000,1,0
7.826252000,1,1
7.826762500,0,1
7.826880000,1,1
7.829143500,0,1
7.829259000,1,1
7.832872000,0,1
7.832986000,1,1
7.835236500,0,1
7.835349000,1,1
7.837192500,1,0
7.838436000,1,1
7.838924000,0,1
7.839037000,1,1
7.841266500,0,1
7.841378000,1,1
7.844929500,0,1
7.845045500,1,1
7.847253000,0,1
7.847366000,1,1
7.847867000,1,0
7.849077500,1,1
7.849757000,1,0
7.850388500,1,1
7.850887000,0,1
7.850999000,1,1
7.853188000,0,1
7.853299000,1,1
7.856793500,0,1
7.856904000,1,1
7.859080000,0,1
7.859190500,1,1
7.860972000,1,0
7.862178500,1,1
7.862646000,0,1
7.862757000,1,1
7.864916000,0,1
7.865024000,1,1
7.868460000,0,1
7.868571500,1,1
7.870710000,0,1
7.870818500,1,1
7.871275500,1,0
7.872481000,1,1
7.873140000,1,0
7.873755500,1,1
7.874230000,0,1
7.874339500,1,1
7.876459500,0,1
7.876568000,1,1
7.879957000,0,1
7.880064500,1,1
7.882174000,0,1
7.882280000,1,1
7.883996000,1,0
7.885179000,1,1
7.885631000,0,1
7.885739000,1,1
7.887831000,0,1
7.887938000,1,1
7.891271500,0,1
7.891376500,1,1
7.892575000,0,1
7.892575500,1,1
7.893453500,0,1
7.893558000,1,1
7.894022000,1,0
7.895170000,1,1
7.895813000,1,0
7.896410500,1,1
7.896866000,0,1
7.896973000,1,1
7.899030500,0,1
7.899136500,1,1
7.902432000,0,1
7.902534500,1,1
7.904581500,0,1
7.904687000,1,1
7.906362000,1,0
7.907501500,1,1
7.907943500,0,1
7.908048000,1,1
7.910080000,0,1
7.910184000,1,1
7.913422500,0,1
7.913527500,1,1
7.915546500,0,1
7.915648500,1,1
7.916112500,1,0
7.917211000,1,1
7.917835000,1,0
7.918418000,1,1
7.918864000,0,1
7.918967000,1,1
7.920971500,0,1
7.921073000,1,1
7.924274000,0,1
7.924377000,1,1
7.926369500,0,1
7.926471000,1,1
7.928125500,1,0
7.929215500,1,1
7.929643000,0,1
7.929744000,1,1
7.931722500,0,1
7.931822500,1,1
7.934981500,0,1
7.935079000,1,1
7.937043500,0,1
7.937144000,1,1
7.937579000,1,0
7.938671500,1,1
7.939276000,1,0
7.939846000,1,1
7.940276000,0,1
7.940374500,1,1
7.942327500,0,1
7.942427000,1,1
7.945545000,0,1
7.945644000,1,1
7.947586500,0,1
7.947684000,1,1
7.949263500,1,0
7.949843500,1,1
7.949844000,1,0
7.950360500,1,1
7.950775000,0,1
7.950875500,1,1
7.952803500,0,1
7.952900500,1,1
7.955979000,0,1
7.956076000,1,1
7.957990000,0,1
7.958089500,1,1
7.958507000,1,0
7.959579500,1,1
7.960170500,1,0
7.960723500,1,1
7.961143500,0,1
7.961242000,1,1
7.962333000,1,0
7.962333500,1,1
7.963147500,0,1
7.963244000,1,1
7.966289500,0,1
7.966383500,1,1
7.968278000,0,1
7.968374500,1,1
7.969929500,1,0
7.970986500,1,1
7.971411000,0,1
7.971507500,1,1
7.973412500,0,1
7.973510000,1,1
7.976547500,0,1
7.976647000,1,1
7.978537000,0,1
7.978633500,1,1
7.979042500,1,0
7.980101000,1,1
7.980678000,1,0
7.981222500,1,1
7.981646000,0,1
7.981742500,1,1
7.983619500,0,1
7.983716000,1,1
7.986716000,0,1
7.986810500,1,1
7.988677500,0,1
7.988771500,1,1
7.990306500,1,0
7.991340000,1,1
7.991745000,0,1
7.991840500,1,1
7.993694500,0,1
7.993787000,1,1
7.996751000,0,1
7.996841500,1,1
7.998681000,0,1
7.998776500,1,1
7.999169500,1,0
8.000213000,1,1
8.000781000,1,0
8.001312500,1,1
8.001718000,0,1
8.001811000,1,1
8.003641500,0,1
8.003735500,1,1
8.006667500,0,1
8.006761000,1,1
8.008582500,0,1
8.008676000,1,1
8.010186500,1,0
8.011195000,1,1
8.011588000,0,1
8.011679000,1,1
8.013491000,0,1
8.013583000,1,1
8.016484000,0,1
8.016577500,1,1
8.018380000,0,1
8.018470500,1,1
8.018872000,1,0
8.019883500,1,1
8.020439000,1,0
8.020959000,1,1
8.021352500,0,1
8.021444000,1,1
8.023237000,0,1
8.023329000,1,1
8.026203000,0,1
8.026294500,1,1
8.028078500,0,1
8.028171000,1,1
8.029653500,1,0
8.030638000,1,1
8.031024000,0,1
8.031115000,1,1
8.032891000,0,1
8.032980000,1,1
8.035826500,0,1
8.035917500,1,1
8.037684000,0,1
8.037773500,1,1
8.038171000,1,0
8.039152000,1,1
8.039698500,1,0
8.040212000,1,1
8.040598000,0,1
8.040690000,1,1
8.042450500,0,1
8.042540000,1,1
8.045360500,0,1
8.045449000,1,1
8.047203000,0,1
8.047291500,1,1
8.048747500,1,0
8.049710000,1,1
8.050092000,0,1
8.050181000,1,1
8.051921500,0,1
8.052010500,1,1
8.054805500,0,1
8.054896000,1,1
8.056628500,0,1
8.056717000,1,1
8.057115500,1,0
8.058078500,1,1
8.058612000,1,0
8.059107500,1,1
8.059492000,0,1
8.059580500,1,1
8.061311500,0,1
8.061397500,1,1
8.064167000,0,1
8.064253500,1,1
8.065973500,0,1
8.066063000,1,1
8.067503000,1,0
8.068436500,1,1
8.068813000,0,1
8.068900500,1,1
8.070612000,0,1
8.070698000,1,1
8.073445500,0,1
8.073534000,1,1
8.075237500,0,1
8.075323000,1,1
8.075694000,1,0
8.076663000,1,1
8.077187500,1,0
8.077681500,1,1
8.078053500,0,1
8.078138500,1,1
8.079842000,0,1
8.079926000,1,1
8.082650500,0,1
8.082735500,1,1
8.084428000,0,1
8.084516000,1,1
8.085928000,1,0
8.086854500,1,1
8.087220500,0,1
8.087307500,1,1
8.088992000,0,1
8.089076500,1,1
8.091780500,0,1
8.091867000,1,1
8.093545500,0,1
8.093629000,1,1
8.094005500,1,0
8.094942500,1,1
8.095459500,1,0
8.095945500,1,1
8.096316000,0,1
8.096401000,1,1
8.098079500,0,1
8.098162500,1,1
8.100844500,0,1
8.100928000,1,1
8.102599500,0,1
8.102682000,1,1
8.104047500,1,0
8.104988500,1,1
8.105347000,0,1
8.105431000,1,1
8.107089500,0,1
8.107173500,1,1
8.109839500,0,1
8.109923000,1,1
8.111577000,0,1
8.111660500,1,1
8.112032000,1,0
8.112954000,1,1
8.113465000,1,0
8.113949500,1,1
8.114306500,0,1
8.114391500,1,1
8.116046000,0,1
8.116129500,1,1
8.118773000,0,1
8.118856000,1,1
8.120502500,0,1
8.120585000,1,1
8.121977000,1,0
8.122855000,1,1
8.123213500,0,1
8.123297000,1,1
8.124934000,0,1
8.125016500,1,1
8.127647500,0,1
8.127730000,1,1
8.129362000,0,1
8.129445000,1,1
8.129793000,1,0
8.130721000,1,1
8.131230000,1,0
8.131704500,1,1
8.132058500,0,1
8.132140000,1,1
8.133775500,0,1
8.133856500,1,1
8.136466500,0,1
8.136548500,1,1
8.138173000,0,1
8.138255000,1,1
8.139603000,1,0
8.140493500,1,1
8.140852000,0,1
8.140933000,1,1
8.142550000,0,1
8.142630000,1,1
8.145228000,0,1
8.145310000,1,1
8.146925000,0,1
8.147005000,1,1
8.147362000,1,0
8.148263000,1,1
8.148765000,1,0
8.149229000,1,1
8.149587000,0,1
8.149668000,1,1
8.151281500,0,1
8.151364000,1,1
8.153942000,0,1
8.154024500,1,1
8.155628500,0,1
8.155710500,1,1
8.157039500,1,0
8.157921500,1,1
8.158278000,0,1
8.158358500,1,1
8.159956000,0,1
8.160035500,1,1
8.162604000,0,1
8.162684500,1,1
8.164282500,0,1
8.164361500,1,1
8.164711000,1,0
8.165605500,1,1
8.166100500,1,0
8.166563000,1,1
8.166915000,0,1
8.166994500,1,1
8.168593000,0,1
8.168672000,1,1
8.171223500,0,1
8.171303000,1,1
8.172889000,0,1
8.172970500,1,1
8.174277000,1,0
8.174920500,1,1
8.174921000,1,0
8.175160500,1,1
8.175510500,0,1
8.175590000,1,1
8.177169500,0,1
8.177250500,1,1
8.179792500,0,1
8.179871500,1,1
8.181452000,0,1
8.181532500,1,1
8.181892500,1,0
8.182763000,1,1
8.183257000,1,0
8.183714500,1,1
8.184060000,0,1
8.184139500,1,1
8.185718500,0,1
8.185799500,1,1
8.188325000,0,1
8.188404500,1,1
8.189975000,0,1
8.190054500,1,1
8.191332000,1,0
8.192224500,1,1
8.192579000,0,1
8.192658500,1,1
8.194237500,0,1
8.194317000,1,1
8.196847500,0,1
8.196925500,1,1
8.198501000,0,1
8.198580500,1,1
8.198929500,1,0
8.199808500,1,1
8.200295000,1,0
8.200747000,1,1
8.201097000,0,1
8.201177000,1,1
8.202750000,0,1
8.202828000,1,1
8.205349500,0,1
8.205429000,1,1
8.207007000,0,1
8.207085000,1,1
8.208387500,1,0
8.209249000,1,1
8.209613500,0,1
8.209691500,1,1
8.211272000,0,1
8.211351500,1,1
8.213888000,0,1
8.213969000,1,1
8.215555500,0,1
8.215635000,1,1
8.215969500,1,0
8.216866500,1,1
8.217356500,1,0
8.217817000,1,1
8.218174500,0,1
8.218255000,1,1
8.219845500,0,1
8.219926500,1,1
8.222476000,0,1
8.222555000,1,1
8.224147500,0,1
8.224228000,1,1
8.225531000,1,0
8.226415000,1,1
8.226780500,0,1
8.226859500,1,1
8.228453000,0,1
8.228533000,1,1
8.231093000,0,1
8.231174500,1,1
8.232774500,0,1
8.232854500,1,1
8.233186500,1,0
8.234099500,1,1
8.234594500,1,0
8.235058000,1,1
8.235417500,0,1
8.235496000,1,1
8.237098500,0,1
8.237182000,1,1
8.239754000,0,1
8.239832000,1,1
8.241437000,0,1
8.241519000,1,1
8.242838500,1,0
8.243728000,1,1
8.244089000,0,1
8.244171500,1,1
8.245777000,0,1
8.245858000,1,1
8.248441000,0,1
8.248521000,1,1
8.249406000,0,1
8.249406500,1,1
8.249771500,0,1
8.249772000,1,1
8.250133500,0,1
8.250214000,1,1
8.250559000,1,0
8.251467000,1,1
8.251964500,1,0
8.252434000,1,1
8.252795000,0,1
8.252876500,1,1
8.254495500,0,1
8.254577000,1,1
8.257169500,0,1
8.257248500,1,1
8.258868000,0,1
8.258950000,1,1
8.260269500,1,0
8.261171500,1,1
8.261536000,0,1
8.261618000,1,1
8.263224500,0,1
8.263306000,1,1
8.265891000,0,1
8.265972500,1,1
8.267583500,0,1
8.267662000,1,1
8.267982000,1,0
8.268908500,1,1
8.269409500,1,0
8.269873000,1,1
8.270233500,0,1
8.270314000,1,1
8.271922000,0,1
8.272004000,1,1
8.274573000,0,1
8.274654500,1,1
8.276254500,0,1
8.276336500,1,1
8.277625000,1,0
8.278541500,1,1
8.278896500,0,1
8.278977500,1,1
8.280571500,0,1
8.280651000,1,1
8.283214500,0,1
8.283293500,1,1
8.284889000,0,1
8.284967500,1,1
8.285323000,1,0
8.286210500,1,1
8.286703500,1,0
8.287164000,1,1
8.287516500,0,1
8.287594500,1,1
8.289187000,0,1
8.289268000,1,1
8.291813000,0,1
8.291894500,1,1
8.293476500,0,1
8.293558000,1,1
8.294838500,1,0
8.295745000,1,1
8.296095000,0,1
8.296175000,1,1
8.297756000,0,1
8.297834000,1,1
8.300369500,0,1
8.300451500,1,1
8.302030500,0,1
8.302112000,1,1
8.302453000,1,0
8.303337500,1,1
8.303830500,1,0
8.304287000,1,1
8.304637000,0,1
8.304716000,1,1
8.306296500,0,1
8.306375500,1,1
8.308898000,0,1
8.308979000,1,1
8.310551000,0,1
8.310630000,1,1
8.311900500,1,0
8.312797000,1,1
8.313144000,0,1
8.313225500,1,1
8.314794500,0,1
8.314872000,1,1
8.317389500,0,1
8.317468000,1,1
8.319040000,0,1
8.319117000,1,1
8.319462000,1,0
8.320331000,1,1
8.320819500,1,0
8.321272000,1,1
8.321622500,0,1
8.321701000,1,1
8.323271000,0,1
8.323347500,1,1
8.325859500,0,1
8.325939000,1,1
8.327511000,0,1
8.327589000,1,1
8.328857000,1,0
8.329750500,1,1
8.330107500,0,1
8.330186000,1,1
8.331761000,0,1
8.331840000,1,1
8.334369000,0,1
8.334448000,1,1
8.336030500,0,1
8.336109500,1,1
8.336456000,1,0
8.337333500,1,1
8.337828000,1,0
8.338284000,1,1
8.338639500,0,1
8.338719000,1,1
8.340304000,0,1
8.340384000,1,1
8.342921000,0,1
8.343003000,1,1
8.344590500,0,1
8.344670000,1,1
8.345974000,1,0
8.346856500,1,1
8.347210500,0,1
8.347290000,1,1
8.348878500,0,1
8.348958500,1,1
8.351508500,0,1
8.351589500,1,1
8.353184500,0,1
8.353263000,1,1
8.353603500,1,0
8.354498500,1,1
8.354992500,1,0
8.355451000,1,1
8.355814500,0,1
8.355893000,1,1
8.357490000,0,1
8.357571500,1,1
8.360130000,0,1
8.360210000,1,1
8.361809000,0,1
8.361889500,1,1
8.363196500,1,0
8.364086500,1,1
8.364450000,0,1
8.364530000,1,1
8.366131000,0,1
8.366211000,1,1
8.368778000,0,1
8.368861000,1,1
8.370466000,0,1
8.370547000,1,1
8.370873000,1,0
8.371786000,1,1
8.372288500,1,0
8.372753000,1,1
8.373116000,0,1
8.373197500,1,1
8.374808500,0,1
8.374888500,1,1
8.377466500,0,1
8.377548000,1,1
8.379159500,0,1
8.379241000,1,1
8.380554500,1,0
8.381451500,1,1
8.381819500,0,1
8.381899500,1,1
8.383508000,0,1
8.383588000,1,1
8.386167500,0,1
8.386250000,1,1
8.387859500,0,1
8.387941000,1,1
8.388275000,1,0
8.389188000,1,1
8.389690000,1,0
8.390156500,1,1
8.390516000,0,1
8.390596500,1,1
8.392210000,0,1
8.392290000,1,1
8.394867000,0,1
8.394949500,1,1
8.396559500,0,1
8.396640000,1,1
8.397971500,1,0
8.398859500,1,1
8.399217500,0,1
8.399300500,1,1
8.400914000,0,1
8.400994500,1,1
8.403585000,0,1
8.403665500,1,1
8.405283500,0,1
8.405366000,1,1
8.405714000,1,0
8.406626000,1,1
8.407128000,1,0
8.407597500,1,1
8.407956000,0,1
8.408037000,1,1
8.409658000,0,1
8.409739500,1,1
8.412335000,0,1
8.412416000,1,1
8.414036500,0,1
8.414119500,1,1
8.415445000,1,0
8.416354000,1,1
8.416716500,0,1
8.416797500,1,1
8.418421000,0,1
8.418503500,1,1
8.421108000,0,1
8.421192500,1,1
8.422821500,0,1
8.422903500,1,1
8.423239000,1,0
8.424170000,1,1
8.424675000,1,0
8.425152500,1,1
8.425511000,0,1
8.425593500,1,1
8.427227000,0,1
8.427309000,1,1
8.429926000,0,1
8.430009500,1,1
8.431643500,0,1
8.431728500,1,1
8.433067000,1,0
8.433982500,1,1
8.434348500,0,1
8.434430000,1,1
8.436069500,0,1
8.436151000,1,1
8.438779500,0,1
8.438863000,1,1
8.440506500,0,1
8.440588500,1,1
8.440955500,1,0
8.441866500,1,1
8.442377000,1,0
8.442854000,1,1
8.443219000,0,1
8.443301500,1,1
8.444948500,0,1
8.445031500,1,1
8.447670500,0,1
8.447753500,1,1
8.449404500,0,1
8.449487500,1,1
8.450833000,1,0
8.451768000,1,1
8.452129500,0,1
8.452211500,1,1
8.453863000,0,1
8.453947500,1,1
8.456598500,0,1
8.456682000,1,1
8.458341000,0,1
8.458421500,1,1
8.458768000,1,0
8.459716500,1,1
8.460225500,1,0
8.460708500,1,1
8.461076000,0,1
8.461157000,1,1
8.462817500,0,1
8.462901500,1,1
8.465563500,0,1
8.465646500,1,1
8.467311000,0,1
8.467394000,1,1
8.468762000,1,0
8.469691000,1,1
8.470056500,0,1
8.470141000,1,1
8.471811000,0,1
8.471891500,1,1
8.474566000,0,1
8.474649000,1,1
8.476318500,0,1
8.476403500,1,1
8.476783000,1,0
8.477704000,1,1
8.478220000,1,0
8.478708000,1,1
8.479076000,0,1
8.479161000,1,1
8.480837000,0,1
8.480920000,1,1
8.483605000,0,1
8.483687500,1,1
8.485368000,0,1
8.485451000,1,1
8.486846500,1,0
8.487761500,1,1
8.488135500,0,1
8.488221000,1,1
8.489902500,0,1
8.489986500,1,1
8.492682500,0,1
8.492767000,1,1
8.494453000,0,1
8.494537000,1,1
8.494902500,1,0
8.495850000,1,1
8.496369500,1,0
8.496860000,1,1
8.497234500,0,1
8.497319500,1,1
8.499009000,0,1
8.499093000,1,1
8.501797500,0,1
8.501885500,1,1
8.503579500,0,1
8.503664000,1,1
8.505070500,1,0
8.505998500,1,1
8.506370000,0,1
8.506457500,1,1
8.508155500,0,1
8.508239000,1,1
8.510957000,0,1
8.511043000,1,1
8.512742500,0,1
8.512829500,1,1
8.513200500,1,0
8.514160500,1,1
8.514679500,1,0
8.515177500,1,1
8.515550000,0,1
8.515635500,1,1
8.517340000,0,1
8.517425000,1,1
8.520156500,0,1
8.520241500,1,1
8.521951000,0,1
8.522036000,1,1
8.523452500,1,0
8.524392000,1,1
8.524765500,0,1
8.524854500,1,1
8.526568000,0,1
8.526651500,1,1
8.529395500,0,1
8.529481000,1,1
8.531198000,0,1
8.531283000,1,1
8.531672500,1,0
8.532616500,1,1
8.533145500,1,0
8.533644500,1,1
8.534026500,0,1
8.534114500,1,1
8.535832500,0,1
8.535920500,1,1
8.538676000,0,1
8.538762000,1,1
8.540485000,0,1
8.540572000,1,1
8.541990500,1,0
8.542941500,1,1
8.543328500,0,1
8.543416500,1,1
8.545144000,0,1
8.545229000,1,1
8.547997000,0,1
8.548085500,1,1
8.549816500,0,1
8.549902500,1,1
8.550273500,1,0
8.551250000,1,1
8.551783500,1,0
8.552282000,1,1
8.552670000,0,1
8.552758500,1,1
8.554494500,0,1
8.554580000,1,1
8.557360000,0,1
8.557447500,1,1
8.559186500,0,1
8.559273500,1,1
8.560712500,1,0
8.561665500,1,1
8.562056000,0,1
8.562142000,1,1
8.563884000,0,1
8.563971500,1,1
8.566763000,0,1
8.566852000,1,1
8.568597000,0,1
8.568685500,1,1
8.569069000,1,0
8.570044500,1,1
8.570586500,1,0
8.571092000,1,1
8.571479500,0,1
8.571566500,1,1
8.573317000,0,1
8.573404000,1,1
8.576205500,0,1
8.576296500,1,1
8.578050500,0,1
8.578139500,1,1
8.579589500,1,0
8.580556500,1,1
8.580945500,0,1
8.581034000,1,1
8.582791500,0,1
8.582880000,1,1
8.585696500,0,1
8.585786000,1,1
8.587546500,0,1
8.587636000,1,1
8.588008000,1,0
8.589006000,1,1
8.589553000,1,0
8.590057000,1,1
8.590454000,0,1
8.590544000,1,1
8.592309000,0,1
8.592398000,1,1
8.595226000,0,1
8.595317000,1,1
8.597088000,0,1
8.597176500,1,1
8.598618500,1,0
8.599615000,1,1
8.600005500,0,1
8.600097500,1,1
8.601871500,0,1
8.601960000,1,1
8.604801500,0,1
8.604893000,1,1
8.606673000,0,1
8.606760000,1,1
8.607149000,1,0
8.608146500,1,1
8.608695500,1,0
8.609201500,1,1
8.609606000,0,1
8.609694500,1,1
8.611476500,0,1
8.611566000,1,1
8.614419500,0,1
8.614513000,1,1
8.616297000,0,1
8.616389000,1,1
8.617859500,1,0
8.618846500,1,1
8.619246500,0,1
8.619337500,1,1
8.621127500,0,1
8.621205000,1,1
8.621205500,0,1
8.621217000,1,1
8.624087000,0,1
8.624178000,1,1
8.625971500,0,1
8.626062000,1,1
8.626464500,1,0
8.627459500,1,1
8.628016000,1,0
8.628527500,1,1
8.628932500,0,1
