Time [s],crank,cam
7.339157500,0,1
7.339388500,1,1
7.343045000,1,0
7.345566500,1,1
7.346448000,0,1
7.346683500,1,1
7.351101000,0,1
7.351332500,1,1
7.358416000,0,1
7.358651000,1,1
7.363072000,0,1
7.363306000,1,1
7.364229000,1,0
7.366748000,1,1
7.368150000,1,0
7.369450000,1,1
7.370395500,0,1
7.370627500,1,1
7.375061500,0,1
7.375291000,1,1
7.382400500,0,1
7.382636500,1,1
7.387073000,0,1
7.387307000,1,1
7.390990500,1,0
7.393517500,1,1
7.394419000,0,1
7.394652000,1,1
7.399098500,0,1
7.399330500,1,1
7.406460500,0,1
7.406696500,1,1
7.411145500,0,1
7.411382000,1,1
7.412307500,1,0
7.414831500,1,1
7.416258000,1,0
7.417568000,1,1
7.418518500,0,1
7.418751000,1,1
7.423207500,0,1
7.423444000,1,1
7.430593000,0,1
7.430828500,1,1
7.435293000,0,1
7.435529000,1,1
7.439207500,1,0
7.441762000,1,1
7.442674500,0,1
7.442915500,1,1
7.447381500,0,1
7.447621000,1,1
7.454791500,0,1
7.455030000,1,1
7.459509500,0,1
7.459743500,1,1
7.460681500,1,0
7.463214500,1,1
7.464639500,1,0
7.465961000,1,1
7.466924500,0,1
7.467159500,1,1
7.471645500,0,1
7.471881000,1,1
7.479076500,0,1
7.479315000,1,1
7.483809000,0,1
7.484046000,1,1
7.487771000,1,0
7.490327000,1,1
7.491236500,0,1
7.491478500,1,1
7.495970000,0,1
7.496211000,1,1
7.503427500,0,1
7.503667500,1,1
7.508174000,0,1
7.508410000,1,1
7.509390500,1,0
7.511917500,1,1
7.513350500,1,0
7.514674500,1,1
7.515625000,0,1
7.515867500,1,1
7.520374000,0,1
7.520617000,1,1
7.527850500,0,1
7.528092000,1,1
7.532606500,0,1
7.532850000,1,1
7.536525500,1,0
7.539177500,1,1
7.540083500,0,1
7.540326500,1,1
7.544845500,0,1
7.545087000,1,1
7.552344000,0,1
7.552586000,1,1
7.557116500,0,1
7.557354000,1,1
7.558307000,1,0
7.560871500,1,1
7.562313500,1,0
7.563650500,1,1
7.564611500,0,1
7.564854000,1,1
7.569392500,0,1
7.569631000,1,1
7.576912000,0,1
7.577154000,1,1
7.581699500,0,1
7.581940000,1,1
7.585726500,1,0
7.588286000,1,1
7.589212500,0,1
7.589454500,1,1
7.594003500,0,1
7.594241500,1,1
7.601541500,0,1
7.601783500,1,1
7.606337500,0,1
7.606578500,1,1
7.607561000,1,0
7.610110500,1,1
7.611557500,1,0
7.612899500,1,1
7.613872000,0,1
7.614115500,1,1
7.618675000,0,1
7.618917000,1,1
7.626237500,0,1
7.626479500,1,1
7.631046000,0,1
7.631287500,1,1
7.635048500,1,0
7.637679000,1,1
7.638598000,0,1
7.638839000,1,1
7.643414500,0,1
7.643652500,1,1
7.650995000,0,1
7.651236500,1,1
7.655816000,0,1
7.656054000,1,1
7.657044500,1,0
7.659609000,1,1
7.661061000,1,0
7.662416500,1,1
7.663382500,0,1
7.663625500,1,1
7.668213000,0,1
7.668451000,1,1
7.675805500,0,1
7.676053500,1,1
7.680648500,0,1
7.680886000,1,1
7.684677500,1,0
7.687312000,1,1
7.688237000,0,1
7.688479000,1,1
7.693075500,0,1
7.693320500,1,1
7.700697500,0,1
7.700939000,1,1
7.705540000,0,1
7.705780000,1,1
7.706736000,1,0
7.709347500,1,1
7.710814500,1,0
7.712167500,1,1
7.713151000,0,1
7.713392000,1,1
7.718000000,0,1
7.718244000,1,1
7.725638500,0,1
7.725883500,1,1
7.730495000,0,1
7.730736500,1,1
7.734525500,1,0
7.737190500,1,1
7.738116500,0,1
7.738365500,1,1
7.742984000,0,1
7.743229000,1,1
7.750637500,0,1
7.750884000,1,1
7.755503500,0,1
7.755746500,1,1
7.756729000,1,0
7.759324000,1,1
7.760793500,1,0
7.762151500,1,1
7.763149500,0,1
7.763394500,1,1
7.768023500,0,1
7.768269000,1,1
7.775694000,0,1
7.775939500,1,1
7.780572000,0,1
7.780815000,1,1
7.784660500,1,0
7.787286500,1,1
7.788229500,0,1
7.788477500,1,1
7.793115500,0,1
7.793362000,1,1
7.800801000,0,1
7.801048500,1,1
7.805691000,0,1
7.805933500,1,1
7.806839500,1,0
7.809534000,1,1
7.811019500,1,0
7.812390500,1,1
7.813371000,0,1
7.813618500,1,1
7.818268000,0,1
7.818515000,1,1
7.825975000,0,1
7.826220000,1,1
7.830871000,0,1
7.831118000,1,1
7.834951500,1,0
7.837639500,1,1
7.838567500,0,1
7.838819000,1,1
7.843477000,0,1
7.843725000,1,1
7.851199000,0,1
7.851445500,1,1
7.856108500,0,1
7.856353000,1,1
7.857296000,1,0
7.859976500,1,1
7.861459500,1,0
7.862835000,1,1
7.863823000,0,1
7.864070000,1,1
7.868743000,0,1
7.868986500,1,1
7.876482500,0,1
7.876726000,1,1
7.881402500,0,1
7.881647000,1,1
7.885516000,1,0
7.888194500,1,1
7.889137000,0,1
7.889384000,1,1
7.894062500,0,1
7.894311000,1,1
7.901816000,0,1
7.902069000,1,1
7.906753000,0,1
7.907000500,1,1
7.907939000,1,0
7.910621500,1,1
7.912111000,1,0
7.913497000,1,1
7.914506500,0,1
7.914756500,1,1
7.919448000,0,1
7.919694500,1,1
7.927210500,0,1
7.927465000,1,1
7.932156500,0,1
7.932406000,1,1
7.936311000,1,0
7.938967000,1,1
7.939924000,0,1
7.940172000,1,1
7.944873500,0,1
7.945120500,1,1
7.952655000,0,1
7.952906500,1,1
7.957611500,0,1
7.957857500,1,1
7.958837500,1,0
7.961502000,1,1
7.962997000,1,0
7.964388000,1,1
7.965387000,0,1
7.965641000,1,1
7.970351000,0,1
7.970600000,1,1
7.978150500,0,1
7.978402000,1,1
7.983119000,0,1
7.983363500,1,1
7.987302000,1,0
7.989969500,1,1
7.990915500,0,1
7.991165500,1,1
7.995881500,0,1
7.996134000,1,1
8.003706000,0,1
8.003956000,1,1
8.008678000,0,1
8.008928000,1,1
8.009964500,1,0
8.012597000,1,1
8.014102500,1,0
8.015491000,1,1
8.016492500,0,1
8.016743000,1,1
8.021471500,0,1
8.021721000,1,1
8.029301000,0,1
8.029553000,1,1
8.034280000,0,1
8.034535000,1,1
8.038485500,1,0
8.041164000,1,1
8.042117500,0,1
8.042369000,1,1
8.047104500,0,1
8.047356500,1,1
8.054955000,0,1
8.055208500,1,1
8.059951000,0,1
8.060198500,1,1
8.061206500,1,0
8.063873500,1,1
8.065381000,1,0
8.066783000,1,1
8.067792000,0,1
8.068047000,1,1
8.072787500,0,1
8.073044000,1,1
8.080658000,0,1
8.080907500,1,1
8.085656500,0,1
8.085908000,1,1
8.089857000,1,0
8.092549000,1,1
8.093513000,0,1
8.093768500,1,1
8.098521500,0,1
8.098776000,1,1
8.106397000,0,1
8.106653500,1,1
8.111407500,0,1
8.111660500,1,1
8.112669500,1,0
8.115356500,1,1
8.116863000,1,0
8.118264500,1,1
8.119277500,0,1
8.119536500,1,1
8.124297000,0,1
8.124550500,1,1
8.132179500,0,1
8.132437500,1,1
8.137206000,0,1
8.137456000,1,1
8.141403500,1,0
8.144118000,1,1
8.145083000,0,1
8.145341500,1,1
8.150111000,0,1
8.150364500,1,1
8.158015500,0,1
8.158267000,1,1
8.163039500,0,1
8.163293500,1,1
8.164326500,1,0
8.167009000,1,1
8.168528000,1,0
8.169920500,1,1
8.170937500,0,1
8.171194000,1,1
8.175972500,0,1
8.176223500,1,1
8.183880500,0,1
8.184137000,1,1
8.188919000,0,1
8.189171500,1,1
8.193119500,1,0
8.195858000,1,1
8.196830500,0,1
8.197081500,1,1
8.201866500,0,1
8.202116000,1,1
8.209789000,0,1
8.210043500,1,1
8.214834500,0,1
8.215085000,1,1
8.216094000,1,0
8.218787500,1,1
8.220322500,1,0
8.221727500,1,1
8.222751500,0,1
8.223005500,1,1
8.227793500,0,1
8.228045000,1,1
8.235721500,0,1
8.235981500,1,1
8.240779000,0,1
8.241029000,1,1
8.245014500,1,0
8.247723000,1,1
8.248699500,0,1
8.248957000,1,1
8.253750500,0,1
8.254003000,1,1
8.261682000,0,1
8.261940500,1,1
8.266738000,0,1
8.266990000,1,1
8.267988500,1,0
8.270713000,1,1
8.272236000,1,0
8.273640000,1,1
8.274658500,0,1
8.274913500,1,1
8.279698000,0,1
8.279952500,1,1
8.287621500,0,1
8.287875500,1,1
8.292658000,0,1
8.292912500,1,1
8.296913500,1,0
8.299599500,1,1
8.300555500,0,1
8.300806000,1,1
8.305577500,0,1
8.305828000,1,1
8.313461000,0,1
8.313713500,1,1
8.318468000,0,1
8.318721500,1,1
8.319759000,1,0
8.322420500,1,1
8.323930500,1,0
8.325316000,1,1
8.326310000,0,1
8.326560000,1,1
8.331291000,0,1
8.331540500,1,1
8.339110000,0,1
8.339363000,1,1
8.344077000,0,1
8.344329000,1,1
8.348270000,1,0
8.350921000,1,1
8.351865500,0,1
8.352112000,1,1
8.356810500,0,1
8.357059000,1,1
8.364575000,0,1
8.364821000,1,1
8.369489500,0,1
8.369740000,1,1
8.370699000,1,0
8.373375500,1,1
8.374854000,1,0
8.376198500,1,1
8.377186000,0,1
8.377429500,1,1
8.382060500,0,1
8.382307000,1,1
8.389712500,0,1
8.389953500,1,1
8.394555000,0,1
8.394795000,1,1
8.398636000,1,0
8.401223000,1,1
8.402155000,0,1
8.402399000,1,1
8.406981500,0,1
8.407223000,1,1
8.414518000,0,1
8.414757000,1,1
8.419274000,0,1
8.419512000,1,1
8.420432000,1,0
8.423030000,1,1
8.424450000,1,0
8.425734500,1,1
8.426679000,0,1
8.426918000,1,1
8.431368000,0,1
8.431600500,1,1
8.438675500,0,1
8.438907500,1,1
8.443288500,0,1
8.443518000,1,1
8.447202500,1,0
8.449601500,1,1
8.450466500,0,1
8.450693500,1,1
8.455003000,0,1
8.455232500,1,1
8.462072000,0,1
8.462303500,1,1
8.466533000,0,1
8.466759000,1,1
8.467677500,1,0
8.470063500,1,1
8.471408500,1,0
8.472620000,1,1
8.473477000,0,1
8.473696500,1,1
8.477864000,0,1
8.478082000,1,1
8.484707000,0,1
8.484925000,1,1
8.489025000,0,1
8.489240500,1,1
8.492664000,1,0
8.494963000,1,1
8.495757500,0,1
8.495973000,1,1
8.500009500,0,1
8.500222500,1,1
8.506636000,0,1
8.506847500,1,1
8.510813000,0,1
8.511019500,1,1
8.511853500,1,0
8.514108000,1,1
8.515364000,1,0
8.516501000,1,1
8.517301500,0,1
8.517507000,1,1
8.519986000,0,0
8.519986500,1,1
8.521397500,0,1
8.521604500,1,1
8.527785500,0,1
8.527986500,1,1
8.531803500,0,1
8.532004500,1,1
8.535162500,1,0
8.537312000,1,1
8.538064500,0,1
8.538261000,1,1
8.542008000,0,1
8.542208500,1,1
8.548167000,0,1
8.548360000,1,1
8.552041000,0,1
8.552236500,1,1
8.553029500,1,0
8.555107000,1,1
8.556277000,1,0
8.557337000,1,1
8.558078000,0,1
8.558268000,1,1
8.561888000,0,1
8.562080000,1,1
8.567836000,0,1
8.568022500,1,1
8.571577000,0,1
8.571764500,1,1
8.574693500,1,0
8.576727000,1,1
8.577419500,0,1
8.577606500,1,1
8.581104500,0,1
8.581286000,1,1
8.586860000,0,1
8.587046000,1,1
8.590487500,0,1
8.590668500,1,1
8.591430500,1,0
8.593352500,1,1
8.594459500,1,0
8.595460500,1,1
8.596146000,0,1
8.596324500,1,1
8.599719500,0,1
8.599899000,1,1
8.605298500,0,1
8.605472500,1,1
8.608806500,0,1
8.608983500,1,1
8.611737000,1,0
8.613647500,1,1
8.614291500,0,1
8.614464500,1,1
8.617760000,0,1
8.617925500,1,1
8.623164000,0,1
8.623336000,1,1
8.626580000,0,1
8.626749000,1,1
8.627423500,1,0
8.629255000,1,1
8.630296500,1,0
8.631259000,1,1
8.631904000,0,1
8.632070500,1,1
8.635266500,0,1
8.635434000,1,1
8.640523000,0,1
8.640687000,1,1
8.643840000,0,1
8.644003000,1,1
8.646589500,1,0
8.648386000,1,1
8.649005500,0,1
8.649172000,1,1
8.652284000,0,1
8.652444500,1,1
8.657394000,0,1
8.657556000,1,1
8.660623000,0,1
8.660782000,1,1
8.661427000,1,0
8.663139000,1,1
8.664123000,1,0
8.665041500,1,1
8.665657000,0,1
8.665816500,1,1
8.668839000,0,1
8.668998500,1,1
8.673815500,0,1
8.673974500,1,1
8.676964500,0,1
8.677121500,1,1
8.679581500,1,0
8.681262000,1,1
8.681866000,0,1
8.682021500,1,1
8.684974500,0,1
8.685127500,1,1
8.689819000,0,1
8.689976000,1,1
8.692886000,0,1
8.693037500,1,1
8.693653500,1,0
8.695272500,1,1
8.696206000,1,0
8.697076500,1,1
8.697667500,0,1
8.697818000,1,1
8.700689500,0,1
8.700838500,1,1
8.705411500,0,1
8.705563000,1,1
8.708403000,0,1
8.708553500,1,1
8.710870000,1,0
8.712483500,1,1
8.713058000,0,1
8.713205000,1,1
8.716014000,0,1
8.716161000,1,1
8.720622000,0,1
8.720768500,1,1
8.723538500,0,1
8.723686500,1,1
8.724295500,1,0
8.725819000,1,1
8.726695000,1,0
8.727520000,1,1
8.728089500,0,1
8.728233500,1,1
8.730974500,0,1
8.731115000,1,1
8.735467000,0,1
8.735611500,1,1
8.738323000,0,1
8.738464000,1,1
8.740698000,1,0
8.742186000,1,1
8.742761500,0,1
8.742901500,1,1
8.745578500,0,1
8.745719500,1,1
8.749981000,0,1
8.750120000,1,1
8.752767000,0,1
8.752905500,1,1
8.753500500,1,0
8.754935500,1,1
8.755767500,1,0
8.756273500,1,1
8.756274000,1,0
8.756534000,1,1
8.757120500,0,1
8.757254000,1,1
8.759873000,0,1
8.760005500,1,1
8.764174500,0,1
8.764308500,1,1
8.766899500,0,1
8.767034500,1,1
8.769164500,1,0
8.770585000,1,1
8.771152000,0,1
8.771284000,1,1
8.773844500,0,1
8.773978500,1,1
8.778065500,0,1
8.778197500,1,1
8.780732500,0,1
8.780863500,1,1
8.781395000,1,0
8.782824500,1,1
8.783615000,1,0
8.784351500,1,1
8.784904000,0,1
8.785033500,1,1
8.787538000,0,1
8.787670000,1,1
8.791666000,0,1
8.791794000,1,1
8.794280000,0,1
8.794407500,1,1
8.796455500,1,0
8.797820500,1,1
8.798357000,0,1
8.798486000,1,1
8.800944000,0,1
8.801070500,1,1
8.804994500,0,1
8.805121500,1,1
8.807557500,0,1
8.807681500,1,1
8.808204500,1,0
8.809563000,1,1
8.810318000,1,0
8.811029500,1,1
8.811563000,0,1
8.811686500,1,1
8.814095500,0,1
8.814220500,1,1
8.818060500,0,1
8.818183500,1,1
8.820578000,0,1
8.820698000,1,1
8.822657500,1,0
8.823977000,1,1
8.824504000,0,1
8.824624500,1,1
8.826992500,0,1
8.827113000,1,1
8.830889000,0,1
8.831011500,1,1
8.833354000,0,1
8.833476000,1,1
8.834000500,1,0
8.835289500,1,1
8.836017000,1,0
8.836691500,1,1
8.837212500,0,1
8.837333500,1,1
8.839654500,0,1
8.839775500,1,1
8.843480000,0,1
8.843597000,1,1
8.845902500,0,1
8.846021000,1,1
8.847910500,1,0
8.849184000,1,1
8.849691500,0,1
8.849807000,1,1
8.852092000,0,1
8.852208500,1,1
8.855850500,0,1
8.855969500,1,1
8.858233500,0,1
8.858349000,1,1
8.858835500,1,0
8.860102000,1,1
8.860798500,1,0
8.861451000,1,1
8.861958000,0,1
8.862074500,1,1
8.864315500,0,1
8.864433000,1,1
8.868014000,0,1
8.868128500,1,1
8.870360000,0,1
8.870472500,1,1
8.872314500,1,0
8.873535000,1,1
8.874017000,0,1
8.874130500,1,1
8.876339500,0,1
8.876453000,1,1
8.879979000,0,1
8.880091500,1,1
8.882279500,0,1
8.882394500,1,1
8.882893000,1,0
8.884095000,1,1
8.884777000,1,0
8.885407000,1,1
8.885890000,0,1
8.886002000,1,1
8.888173500,0,1
8.888286000,1,1
8.891758500,0,1
8.891867000,1,1
8.894027000,0,1
8.894138000,1,1
8.895917500,1,0
8.897105000,1,1
8.897573000,0,1
8.897682000,1,1
8.899824000,0,1
8.899935500,1,1
8.903351500,0,1
8.903461000,1,1
8.905586000,0,1
8.905695500,1,1
8.906175500,1,0
8.907334000,1,1
8.907997000,1,0
8.908607500,1,1
8.909088000,0,1
8.909195500,1,1
8.911303000,0,1
8.911411500,1,1
8.914783500,0,1
8.914889500,1,1
8.916986000,0,1
8.917094500,1,1
8.918828000,1,0
8.919977500,1,1
8.920429500,0,1
8.920536500,1,1
8.922620000,0,1
8.922725000,1,1
8.926045500,0,1
8.926150500,1,1
8.928219000,0,1
8.928324000,1,1
8.928787500,1,0
8.929925500,1,1
8.930565000,1,0
8.931157000,1,1
8.931619000,0,1
8.931725500,1,1
8.933777500,0,1
8.933881000,1,1
8.937164000,0,1
8.937267000,1,1
8.939308000,0,1
8.939412000,1,1
8.941102500,1,0
8.942225500,1,1
8.942660500,0,1
8.942763500,1,1
8.944789000,0,1
8.944893500,1,1
8.948125500,0,1
8.948227500,1,1
8.950243500,0,1
8.950344500,1,1
8.950796000,1,0
8.951910000,1,1
8.952528500,1,0
8.953110000,1,1
8.953553500,0,1
8.953654000,1,1
8.955651000,0,1
8.955755000,1,1
8.958952000,0,1
8.959053500,1,1
8.961040500,0,1
8.961143000,1,1
8.962784000,1,0
8.962994500,1,1
8.962995000,1,0
8.963889500,1,1
8.964308500,0,1
8.964411500,1,1
8.966387500,0,1
8.966487500,1,1
8.969641500,0,1
8.969740000,1,1
8.971703500,0,1
8.971803500,1,1
8.972223500,1,0
8.973332000,1,1
8.973937500,1,0
8.974499500,1,1
8.974931000,0,1
8.975032000,1,1
8.976984000,0,1
8.977082500,1,1
8.980198000,0,1
8.980299000,1,1
8.982239500,0,1
8.982339000,1,1
8.983910500,1,0
8.985012500,1,1
8.985431000,0,1
8.985530500,1,1
8.987460000,0,1
8.987556500,1,1
8.990637500,0,1
8.990734500,1,1
8.992652000,0,1
8.992750000,1,1
8.993185000,1,0
8.994243500,1,1
8.994829500,1,0
8.995379500,1,1
8.995808500,0,1
8.995905500,1,1
8.997812000,0,1
8.997909500,1,1
9.000957500,0,1
9.001055000,1,1
9.002952000,0,1
9.003050000,1,1
9.004602000,1,0
9.005669000,1,1
9.006076500,0,1
9.006174000,1,1
9.008062000,0,1
9.008157500,1,1
9.011175500,0,1
9.011271500,1,1
9.013148000,0,1
9.013244000,1,1
9.013674500,1,0
9.014717000,1,1
9.015293000,1,0
9.015833000,1,1
9.016242000,0,1
9.016337500,1,1
9.018207000,0,1
9.018301500,1,1
9.021292500,0,1
9.021387500,1,1
9.023248000,0,1
9.023343500,1,1
9.024880500,1,0
9.025914000,1,1
9.026316000,0,1
9.026410000,1,1
9.028261500,0,1
9.028355000,1,1
9.031319500,0,1
9.031415000,1,1
9.033257000,0,1
9.033352000,1,1
9.033764500,1,0
9.034790000,1,1
9.035361500,1,0
9.035894000,1,1
9.036299500,0,1
9.036394000,1,1
9.038230000,0,1
9.038324500,1,1
9.041268000,0,1
9.041362000,1,1
9.043192000,0,1
9.043286000,1,1
9.044818500,1,0
9.045813000,1,1
9.046212000,0,1
9.046306500,1,1
9.048126500,0,1
9.048221500,1,1
9.051146000,0,1
9.051238500,1,1
9.053055500,0,1
9.053148000,1,1
9.053539000,1,0
9.054569000,1,1
9.055132000,1,0
9.055659000,1,1
9.056056000,0,1
9.056150500,1,1
9.057965000,0,1
9.058056000,1,1
9.060962000,0,1
9.061057000,1,1
9.062864000,0,1
9.062958500,1,1
9.064474000,1,0
9.065459000,1,1
9.065857000,0,1
9.065948500,1,1
9.067750000,0,1
9.067844500,1,1
9.070741500,0,1
9.070834500,1,1
9.072634000,0,1
9.072727000,1,1
9.073121500,1,0
9.074136500,1,1
9.074695500,1,0
9.075215500,1,1
9.075616500,0,1
9.075708500,1,1
9.077511500,0,1
9.077600500,1,1
9.080493500,0,1
9.080584500,1,1
9.082383500,0,1
9.082475000,1,1
9.083987500,1,0
9.084966000,1,1
9.085360500,0,1
9.085454000,1,1
9.087250000,0,1
9.087342500,1,1
9.090230000,0,1
9.090325000,1,1
9.092121000,0,1
9.092213500,1,1
9.092625500,1,0
9.093615500,1,1
9.094177500,1,0
9.094694000,1,1
9.095094500,0,1
9.095190000,1,1
9.096990500,0,1
9.097080500,1,1
9.099969500,0,1
9.100062000,1,1
9.101862500,0,1
9.101953500,1,1
9.103455500,1,0
9.104437000,1,1
9.104836500,0,1
9.104930500,1,1
9.106730000,0,1
9.106821500,1,1
9.109712000,0,1
9.109804000,1,1
9.111604000,0,1
9.111695500,1,1
9.112104000,1,0
9.113096000,1,1
9.113659500,1,0
9.114178000,1,1
9.114584000,0,1
9.114673500,1,1
9.116478000,0,1
9.116567500,1,1
9.119454500,0,1
9.119552000,1,1
9.121357000,0,1
9.121447000,1,1
9.122943000,1,0
9.123935500,1,1
9.124335000,0,1
9.124428000,1,1
9.126231500,0,1
9.126323500,1,1
9.129218500,0,1
9.129313500,1,1
9.131116500,0,1
9.131210500,1,1
9.131625500,1,0
9.132625500,1,1
9.133182500,1,0
9.133704500,1,1
9.134102000,0,1
9.134197000,1,1
9.136004000,0,1
9.136096500,1,1
9.138997500,0,1
9.139091000,1,1
9.140901500,0,1
9.140992500,1,1
9.142509000,1,0
9.143492500,1,1
9.143893000,0,1
9.143986000,1,1
9.145801000,0,1
9.145890500,1,1
9.148799000,0,1
9.148893500,1,1
9.150709500,0,1
9.150801000,1,1
9.151213500,1,0
9.152218000,1,1
9.152781000,1,0
9.153309000,1,1
9.153710000,0,1
9.153804500,1,1
9.155623500,0,1
9.155714500,1,1
9.158634000,0,1
9.158726000,1,1
9.160549000,0,1
9.160639500,1,1
9.162151500,1,0
9.163153500,1,1
9.163556000,0,1
9.163650500,1,1
9.165473500,0,1
9.165566000,1,1
9.168492500,0,1
9.168587000,1,1
9.170412500,0,1
9.170505000,1,1
9.170908500,1,0
9.171924500,1,1
9.172492000,1,0
9.173020000,1,1
9.173429000,0,1
9.173525000,1,1
9.175353000,0,1
9.175446000,1,1
9.178380000,0,1
9.178476000,1,1
9.180308500,0,1
9.180400000,1,1
9.181922500,1,0
9.182929000,1,1
9.183336000,0,1
9.183429500,1,1
9.185265000,0,1
9.185356500,1,1
9.188303000,0,1
9.188397500,1,1
9.190234000,0,1
9.190327500,1,1
9.190743000,1,0
9.191767000,1,1
9.192336500,1,0
9.192866000,1,1
9.193275500,0,1
9.193369500,1,1
9.195212000,0,1
9.195305500,1,1
9.198262000,0,1
9.198359500,1,1
9.200203500,0,1
9.200298000,1,1
9.201819000,1,0
9.202859000,1,1
9.203255500,0,1
9.203353500,1,1
9.205202000,0,1
9.205296500,1,1
9.208267500,0,1
9.208364000,1,1
9.210217000,0,1
9.210311000,1,1
9.210749500,1,0
9.211763000,1,1
9.212332500,1,0
9.212869500,1,1
9.213285000,0,1
9.213381000,1,1
9.215239500,0,1
9.215332500,1,1
9.218320000,0,1
9.218415500,1,1
9.220277500,0,1
9.220371500,1,1
9.221916500,1,0
9.222948000,1,1
9.223360000,0,1
9.223456000,1,1
9.225322000,0,1
9.225417000,1,1
9.228416500,0,1
9.228514500,1,1
9.230387000,0,1
9.230480000,1,1
9.230898000,1,0
9.231932000,1,1
9.232512000,1,0
9.233061500,1,1
9.233483000,0,1
9.233580000,1,1
9.235455000,0,1
9.235550000,1,1
9.238565000,0,1
9.238664000,1,1
9.240541500,0,1
9.240639500,1,1
9.242216000,1,0
9.243241500,1,1
9.243657500,0,1
9.243755500,1,1
9.245639500,0,1
9.245735500,1,1
9.248768500,0,1
9.248864500,1,1
9.250752500,0,1
9.250849500,1,1
9.251273500,1,0
9.252325000,1,1
9.252909000,1,0
9.253455500,1,1
9.253884000,0,1
9.253981500,1,1
9.255875000,0,1
9.255971500,1,1
9.259018500,0,1
9.259116500,1,1
9.261017500,0,1
9.261112500,1,1
9.262686500,1,0
9.263748000,1,1
9.264162000,0,1
9.264261000,1,1
9.266161500,0,1
9.266260000,1,1
9.269324500,0,1
9.269422000,1,1
9.271332000,0,1
9.271428000,1,1
9.271858500,1,0
9.272918500,1,1
9.273511500,1,0
9.274062500,1,1
9.274492000,0,1
9.274592000,1,1
9.276503500,0,1
9.276602500,1,1
9.279679500,0,1
9.279779000,1,1
9.281697000,0,1
9.281795500,1,1
9.283397500,1,0
9.284457000,1,1
9.284876000,0,1
9.284975000,1,1
9.286899000,0,1
9.286995500,1,1
9.290088000,0,1
9.290188000,1,1
9.292115500,0,1
9.292215000,1,1
9.292639000,1,0
9.293713500,1,1
9.294313000,1,0
9.294877000,1,1
9.295310500,0,1
9.295409500,1,1
9.297341000,0,1
9.297440500,1,1
9.300550500,0,1
9.300648500,1,1
9.302583500,0,1
9.302685500,1,1
9.304295000,1,0
9.305372000,1,1
9.305797000,0,1
9.305896000,1,1
9.307839500,0,1
9.307937000,1,1
9.311059500,0,1
9.311161000,1,1
9.313109500,0,1
9.313208500,1,1
9.313599000,1,0
9.314733500,1,1
9.315330500,1,0
9.315894500,1,1
9.316335000,0,1
9.316436500,1,1
9.318389000,0,1
9.318488500,1,1
9.321627500,0,1
9.321729000,1,1
9.323686500,0,1
9.323788000,1,1
9.325426500,1,0
9.326501500,1,1
9.326929000,0,1
9.327031000,1,1
9.328994000,0,1
9.329092500,1,1
9.332248000,0,1
9.332350000,1,1
9.334317000,0,1
9.334418500,1,1
9.334892000,1,0
9.335954000,1,1
9.336564000,1,0
9.337137000,1,1
9.337575500,0,1
9.337677500,1,1
9.339650500,0,1
9.339751000,1,1
9.342922500,0,1
9.343024000,1,1
9.345001000,0,1
9.345105000,1,1
9.346723500,1,0
9.347850000,1,1
9.348278500,0,1
9.348381500,1,1
9.350365500,0,1
9.350466500,1,1
9.353655000,0,1
9.353757000,1,1
9.355746500,0,1
9.355849000,1,1
9.356298000,1,0
9.357398500,1,1
9.358012000,1,0
9.358588000,1,1
9.359039000,0,1
9.359143000,1,1
9.361136500,0,1
9.361240000,1,1
9.364445000,0,1
9.364548500,1,1
9.366548000,0,1
9.366651500,1,1
9.368299000,1,0
9.369418000,1,1
9.369860000,0,1
9.369964000,1,1
9.371969000,0,1
9.372071500,1,1
9.375293500,0,1
9.375398500,1,1
9.377411000,0,1
9.377512500,1,1
9.377968500,1,0
9.379080000,1,1
9.379701500,1,0
9.380281500,1,1
9.380739500,0,1
9.380844000,1,1
9.382859000,0,1
9.382963000,1,1
9.386202500,0,1
9.386308500,1,1
9.388331000,0,1
9.388435500,1,1
9.390129500,1,0
9.391239500,1,1
9.391682000,0,1
9.391784000,1,1
9.393812500,0,1
9.393915500,1,1
9.397176000,0,1
9.397279500,1,1
9.399313500,0,1
9.399417000,1,1
9.399872000,1,0
9.401008000,1,1
9.401632500,1,0
9.402224000,1,1
9.402681500,0,1
9.402784500,1,1
9.404823500,0,1
9.404928500,1,1
9.408206500,0,1
9.408311000,1,1
9.410355000,0,1
9.410461000,1,1
9.412127000,1,0
9.413290000,1,1
9.413742000,0,1
9.413846500,1,1
9.415899500,0,1
9.416002500,1,1
9.419299000,0,1
9.419404000,1,1
9.421459500,0,1
9.421566000,1,1
9.422037000,1,0
9.423164000,1,1
9.423802500,1,0
9.424396500,1,1
9.424865500,0,1
9.424972000,1,1
9.427037000,0,1
9.427139500,1,1
9.430454500,0,1
9.430560000,1,1
9.432627500,0,1
9.432735000,1,1
9.434447000,1,0
9.435588500,1,1
9.436050500,0,1
9.436159000,1,1
9.438233000,0,1
9.438339500,1,1
9.441670500,0,1
9.441779500,1,1
9.443858500,0,1
9.443966500,1,1
9.444410000,1,0
9.445581500,1,1
9.446229000,1,0
9.446828500,1,1
9.447303000,0,1
9.447411500,1,1
9.449498500,0,1
9.449604500,1,1
9.452954500,0,1
9.453064000,1,1
9.455155500,0,1
9.455264500,1,1
9.456973500,1,0
9.458160500,1,1
9.458618500,0,1
9.458727000,1,1
