Time [s],crank,cam
10.500999167,1,1
10.501425583,1,0
10.502434583,1,1
10.503006333,1,0
10.503526000,1,1
10.503928083,0,1
10.504022417,1,1
10.505848750,0,1
10.505941583,1,1
10.508875750,0,1
10.508968083,1,1
10.510793500,0,1
10.510885833,1,1
10.512421083,1,0
10.513415333,1,1
10.513811750,0,1
10.513905167,1,1
10.515726500,0,1
10.515819917,1,1
10.518747917,0,1
10.518841583,1,1
10.520662750,0,1
10.520755333,1,1
10.521178917,1,0
10.522184583,1,1
10.522751667,1,0
10.523273583,1,1
10.523674667,0,1
10.523768333,1,1
10.525589417,0,1
10.525681000,1,1
10.528604167,0,1
10.528697250,1,1
10.530516167,0,1
10.530608500,1,1
10.532118000,1,0
10.532183000,1,1
10.532183083,1,0
10.533127250,1,1
10.533524250,0,1
10.533617750,1,1
10.535433333,0,1
10.535526500,1,1
10.538442333,0,1
10.538537000,1,1
10.540351833,0,1
10.540444833,1,1
10.540862917,1,0
10.541865500,1,1
10.542431250,1,0
10.542948417,1,1
10.543351583,0,1
10.543447417,1,1
10.545261500,0,1
10.545353500,1,1
10.548266500,0,1
10.548358833,1,1
10.550172667,0,1
10.550263583,1,1
10.551787417,1,0
10.552772583,1,1
10.553169500,0,1
10.553261667,1,1
10.555071167,0,1
10.555164000,1,1
10.558069750,0,1
10.558164000,1,1
10.559972083,0,1
10.560064167,1,1
10.560489917,1,0
10.561484000,1,1
10.562047083,1,0
10.562565500,1,1
10.562962750,0,1
10.563056250,1,1
10.564864750,0,1
10.564956750,1,1
10.567856750,0,1
10.567950750,1,1
10.569756000,0,1
10.569850167,1,1
10.571368583,1,0
10.572346833,1,1
10.572744083,0,1
10.572837833,1,1
10.574641250,0,1
10.574733417,1,1
10.577629250,0,1
10.577723667,1,1
10.579527417,0,1
10.579617917,1,1
10.580045667,1,0
10.581031000,1,1
10.581595583,1,0
10.581656917,1,1
10.581657000,1,0
10.582111417,1,1
10.582508250,0,1
10.582599917,1,1
10.584402333,0,1
10.584494333,1,1
10.587386083,0,1
10.587478750,1,1
10.589280500,0,1
10.589372167,1,1
10.590895000,1,0
10.591865917,1,1
10.592258000,0,1
10.592350083,1,1
10.594149083,0,1
10.594240417,1,1
10.597127583,0,1
10.597220417,1,1
10.599018167,0,1
10.599109500,1,1
10.599535667,1,0
10.600519250,1,1
10.601077250,1,0
10.601589167,1,1
10.601987667,0,1
10.602081500,1,1
10.603878250,0,1
10.603969583,1,1
10.606851917,0,1
10.606945333,1,1
10.608741833,0,1
10.608833250,1,1
10.610344250,1,0
10.610817583,1,1
10.610817667,1,0
10.611315917,1,1
10.611708417,0,1
10.611802083,1,1
10.613592833,0,1
10.613687167,1,1
10.616565833,0,1
10.616658417,1,1
10.618448583,0,1
10.618541833,1,1
10.618959167,1,0
10.619952250,1,1
10.620509750,1,0
10.620579417,1,1
10.620579500,1,0
10.621019667,1,1
10.621414583,0,1
10.621506667,1,1
10.623300083,0,1
10.623389417,1,1
10.626264833,0,1
10.626358167,1,1
10.628147583,0,1
10.628240333,1,1
10.629765833,1,0
10.630716917,1,1
10.631113500,0,1
10.631203500,1,1
10.632992417,0,1
10.633084083,1,1
10.635958917,0,1
10.636050750,1,1
10.637837917,0,1
10.637930833,1,1
10.638353917,1,0
10.639337833,1,1
10.639894000,1,0
10.640404167,1,1
10.640799417,0,1
10.640890833,1,1
10.642682500,0,1
10.642772917,1,1
10.645645917,0,1
10.645738250,1,1
10.647527333,0,1
10.647619333,1,1
10.649144917,1,0
10.650095667,1,1
10.650487667,0,1
10.650580833,1,1
10.652369500,0,1
10.652460833,1,1
10.655335083,0,1
10.655427417,1,1
10.657217083,0,1
10.657308667,1,1
10.657737333,1,0
10.658717083,1,1
10.659272250,1,0
10.659779917,1,1
10.660179167,0,1
10.660270667,1,1
10.662062667,0,1
10.662153583,1,1
10.665029083,0,1
10.665122167,1,1
10.666915417,0,1
10.667006250,1,1
10.668495917,1,0
10.669485250,1,1
10.669881583,0,1
10.669972500,1,1
10.671766583,0,1
10.671857750,1,1
10.674742250,0,1
10.674832083,1,1
10.676629250,0,1
10.676720750,1,1
10.677127333,1,0
10.678126500,1,1
10.678689333,1,0
10.679204083,1,1
10.679601750,0,1
10.679694583,1,1
10.681498250,0,1
10.681587333,1,1
10.684478083,0,1
10.684570250,1,1
10.686374833,0,1
10.686464833,1,1
10.688003917,1,0
10.688348167,1,1
10.688348250,1,0
10.688956500,1,1
10.689354500,0,1
10.689446917,1,1
10.691254333,0,1
10.691344250,1,1
10.694241500,0,1
10.694335083,1,1
10.696142417,0,1
10.696234417,1,1
10.696680500,1,0
10.697649500,1,1
10.698214083,1,0
10.698254833,1,1
10.698254917,1,0
10.698733083,1,1
10.699132417,0,1
10.699223583,1,1
10.701033500,0,1
10.701125167,1,1
10.704026750,0,1
10.704122083,1,1
10.705933583,0,1
10.706026417,1,1
10.707549583,1,0
10.707983083,1,1
10.707983167,1,0
10.708532083,1,1
10.708930917,0,1
10.709023917,1,1
10.710837417,0,1
10.710930583,1,1
10.713844333,0,1
10.713938167,1,1
10.715754417,0,1
10.715846917,1,1
10.716269417,1,0
10.717270500,1,1
10.717836917,1,0
10.718355333,1,1
10.718759083,0,1
10.718853917,1,1
10.720675833,0,1
10.720766583,1,1
10.723690333,0,1
10.723783583,1,1
10.725606250,0,1
10.725699167,1,1
10.727237250,1,0
10.728217250,1,1
10.728621250,0,1
10.728715917,1,1
10.730540083,0,1
10.730633833,1,1
10.733566917,0,1
10.733662250,1,1
10.735492083,0,1
10.735583083,1,1
10.736016667,1,0
10.737016083,1,1
10.737584250,1,0
10.738109083,1,1
10.738517167,0,1
10.738611250,1,1
10.740443167,0,1
10.740535833,1,1
10.743481000,0,1
10.743574917,1,1
10.745409333,0,1
10.745502667,1,1
10.747055500,1,0
10.748036667,1,1
10.748447250,0,1
10.748541333,1,1
10.750379167,0,1
10.750471333,1,1
10.753429000,0,1
10.753522333,1,1
10.755366000,0,1
10.755457250,1,1
10.755881000,1,0
10.756898250,1,1
10.757471083,1,0
10.758002750,1,1
10.758413667,0,1
10.758509083,1,1
10.760354500,0,1
10.760447833,1,1
10.763414583,0,1
10.763512000,1,1
10.765361333,0,1
10.765455000,1,1
10.767019083,1,0
10.768019500,1,1
10.768423083,0,1
10.768520333,1,1
10.770371583,0,1
10.770466750,1,1
10.773447583,0,1
10.773543833,1,1
10.775397667,0,1
10.775494500,1,1
10.775932917,1,0
10.776760667,1,1
10.776760750,1,0
10.776950083,1,1
10.777524833,1,0
10.778062500,1,1
10.778479000,0,1
10.778573417,1,1
10.780434250,0,1
10.780528750,1,1
10.783523417,0,1
10.783621083,1,1
10.785485917,0,1
10.785581667,1,1
10.787137000,1,0
10.788160417,1,1
10.788578000,0,1
10.788675750,1,1
10.790547167,0,1
10.790640833,1,1
10.793650917,0,1
10.793747917,1,1
10.795621083,0,1
10.795716917,1,1
10.796149167,1,0
10.797185500,1,1
10.797767083,1,0
10.798305667,1,1
10.798729333,0,1
10.798826417,1,1
10.800704250,0,1
10.800800417,1,1
10.803824333,0,1
10.803922167,1,1
10.805806250,0,1
10.805901917,1,1
10.807499667,1,0
10.808513417,1,1
10.808929500,0,1
10.809026167,1,1
10.810911917,0,1
10.811010250,1,1
10.814049167,0,1
10.814147167,1,1
10.816040500,0,1
10.816137167,1,1
10.816581167,1,0
10.817615667,1,1
10.818207833,1,0
10.818751667,1,1
10.819180167,0,1
10.819276417,1,1
10.821175500,0,1
10.821270333,1,1
10.824323667,0,1
10.824422500,1,1
10.826324833,0,1
10.826423250,1,1
10.828033417,1,0
10.829066417,1,1
10.829479500,0,1
10.829578417,1,1
10.831484167,0,1
10.831583250,1,1
10.834653250,0,1
10.834751750,1,1
10.836666083,0,1
10.836762917,1,1
10.837199833,1,0
10.838259333,1,1
10.838854250,1,0
10.839401250,1,1
10.839833583,0,1
10.839933583,1,1
10.841851583,0,1
10.841949333,1,1
10.845035333,0,1
10.845132333,1,1
10.847058250,0,1
10.847154667,1,1
10.848739000,1,0
10.849820333,1,1
10.850242250,0,1
10.850341417,1,1
10.852268917,0,1
10.852367583,1,1
10.855468167,0,1
10.855568167,1,1
10.857502917,0,1
10.857599500,1,1
10.858050167,1,0
10.859104750,1,1
10.859708333,1,0
10.860265917,1,1
10.860702667,0,1
10.860803167,1,1
10.862741000,0,1
10.862840750,1,1
10.865957917,0,1
10.866056583,1,1
10.867998417,0,1
10.868100333,1,1
10.869720500,1,0
10.870792667,1,1
10.871221083,0,1
10.871319417,1,1
10.873267250,0,1
10.873366500,1,1
10.876497250,0,1
10.876599583,1,1
10.878551917,0,1
10.878653250,1,1
10.879134333,1,0
10.880173750,1,1
10.880788417,1,0
10.881346333,1,1
10.881786583,0,1
10.881889583,1,1
10.883847417,0,1
10.883947167,1,1
10.887097333,0,1
10.887196500,1,1
10.889158667,0,1
10.889261083,1,1
10.890908000,1,0
10.891984750,1,1
10.892411667,0,1
10.892512917,1,1
10.894481500,0,1
10.894581000,1,1
10.897743833,0,1
10.897844750,1,1
10.899817667,0,1
10.899845833,1,1
10.899845917,0,1
10.899917583,1,1
10.900367500,1,0
10.901453583,1,1
10.902066833,1,0
10.902632000,1,1
10.903081500,0,1
10.903182000,1,1
10.905155500,0,1
10.905183833,1,1
10.905183917,0,1
10.905258083,1,1
10.908431167,0,1
10.908533333,1,1
10.910511500,0,1
10.910613833,1,1
10.912292583,1,0
10.913354833,1,1
10.913789417,0,1
10.913890333,1,1
10.915875417,0,1
10.915974833,1,1
10.919163750,0,1
10.919265083,1,1
10.921253167,0,1
10.921356000,1,1
10.921807583,1,0
10.922900000,1,1
10.923522167,1,0
10.924094750,1,1
10.924544917,0,1
10.924649417,1,1
10.926643583,0,1
10.926711083,1,1
10.926711167,0,1
10.926744917,1,1
10.929950500,0,1
10.930052667,1,1
10.932052250,0,1
10.932154167,1,1
10.933823667,1,0
10.934922250,1,1
10.935361417,0,1
10.935464417,1,1
10.937469500,0,1
10.937570083,1,1
10.940788167,0,1
10.940893500,1,1
10.942904417,0,1
10.943006167,1,1
10.943470917,1,0
10.944568083,1,1
10.945197667,1,0
10.945773500,1,1
10.946228833,0,1
10.946333167,1,1
10.948347833,0,1
10.948450750,1,1
10.951688750,0,1
10.951791000,1,1
10.953811000,0,1
10.953915750,1,1
10.955607000,1,0
10.956719833,1,1
10.957155833,0,1
10.957259750,1,1
10.959284667,0,1
10.959388417,1,1
10.962638833,0,1
10.962745917,1,1
10.964776167,0,1
10.964881000,1,1
10.965358000,1,0
10.966465250,1,1
10.967099917,1,0
10.967678917,1,1
10.968138417,0,1
10.968243333,1,1
10.970279000,0,1
10.970382833,1,1
10.973651417,0,1
10.973758167,1,1
10.975799667,0,1
10.975904833,1,1
10.977625500,1,0
10.978725250,1,1
10.979178417,0,1
10.979283833,1,1
10.981330750,0,1
10.981435167,1,1
10.984723583,0,1
10.984828333,1,1
10.986879000,0,1
10.986986250,1,1
10.987452167,1,0
10.988579167,1,1
10.989219083,1,0
10.989805500,1,1
10.990279583,0,1
10.990384500,1,1
10.992442000,0,1
10.992546750,1,1
10.995848000,0,1
10.995958417,1,1
10.998023917,0,1
10.998128583,1,1
10.999859250,1,0
11.000980417,1,1
11.001438500,0,1
11.001544500,1,1
11.003615417,0,1
11.003719583,1,1
11.007041083,0,1
11.007148917,1,1
11.009220667,0,1
11.009329000,1,1
11.009796583,1,0
11.010935083,1,1
11.011583417,1,0
11.012179083,1,1
11.012653250,0,1
11.012746417,1,1
11.012746500,0,1
11.012761000,1,1
11.014838500,0,1
11.014945500,1,1
11.018285917,0,1
11.018302667,1,1
11.018302750,0,1
11.018391917,1,1
11.020476917,0,1
11.020584167,1,1
11.022322667,1,0
11.023470250,1,1
11.023928083,0,1
11.024033583,1,1
11.026121417,0,1
11.026230250,1,1
11.029586750,0,1
11.029694333,1,1
11.031788000,0,1
11.031897250,1,1
11.032391667,1,0
11.033530750,1,1
11.034183750,1,0
11.034784500,1,1
11.035255750,0,1
11.035365833,1,1
11.037465417,0,1
11.037573750,1,1
11.040948417,0,1
11.041057000,1,1
11.043166083,0,1
11.043273250,1,1
11.045025250,1,0
11.046189083,1,1
11.046648667,0,1
11.046760417,1,1
11.048873167,0,1
11.048981333,1,1
11.052375833,0,1
11.052484250,1,1
11.054604167,0,1
11.054711833,1,1
11.055219167,1,0
11.056353167,1,1
11.057010750,1,0
11.057549583,1,1
11.057549667,1,0
11.057622167,1,1
11.058109083,0,1
11.058218833,1,1
11.060345000,0,1
11.060452333,1,1
11.063863083,0,1
11.063972250,1,1
11.066102667,0,1
11.066211000,1,1
11.067984417,1,0
11.069154667,1,1
11.069621500,0,1
11.069732667,1,1
11.071868417,0,1
11.071975500,1,1
11.075403167,0,1
11.075514750,1,1
11.077655167,0,1
11.077764833,1,1
11.078277333,1,0
11.079426667,1,1
11.080090917,1,0
11.080705667,1,1
11.081196333,0,1
11.081307583,1,1
11.083451917,0,1
11.083561833,1,1
11.087004250,0,1
11.087117417,1,1
11.089268833,0,1
11.089379083,1,1
11.091159667,1,0
11.091773167,1,1
11.091773250,1,0
11.092360000,1,1
11.092825917,0,1
11.092937083,1,1
11.095092000,0,1
11.095202333,1,1
11.098665250,0,1
11.098774750,1,1
11.100934750,0,1
11.101047750,1,1
11.101567667,1,0
11.102725417,1,1
11.103402083,1,0
11.104018500,1,1
11.104513250,0,1
11.104624250,1,1
11.106791917,0,1
11.106901667,1,1
11.110379417,0,1
11.110492500,1,1
11.112663750,0,1
11.112777083,1,1
11.114609917,1,0
11.114886167,1,1
11.114886250,1,0
11.115784833,1,1
11.116257167,0,1
11.116371583,1,1
11.118548500,0,1
11.118661250,1,1
11.122159833,0,1
11.122273000,1,1
11.124457750,0,1
11.124569000,1,1
11.125075000,1,0
11.126268500,1,1
11.126947917,1,0
11.127565833,1,1
11.128069417,0,1
11.128182583,1,1
11.130372833,0,1
11.130483750,1,1
11.134000667,0,1
11.134112917,1,1
11.136307917,0,1
11.136421167,1,1
11.138269000,1,0
11.139459417,1,1
11.139941667,0,1
11.140053750,1,1
11.142255750,0,1
11.142368667,1,1
11.145904583,0,1
11.146018917,1,1
11.148224917,0,1
11.148339250,1,1
11.148860167,1,0
11.150053250,1,1
11.150738583,1,0
11.151370167,1,1
11.151878000,0,1
11.151991750,1,1
11.154204167,0,1
11.154318000,1,1
11.157872833,0,1
11.157986750,1,1
11.160206750,0,1
11.160320417,1,1
11.162164750,1,0
11.163394583,1,1
11.163876167,0,1
11.163991333,1,1
11.166215917,0,1
11.166329417,1,1
11.169902167,0,1
11.170016000,1,1
11.172248500,0,1
11.172361417,1,1
11.172860083,1,0
11.174096417,1,1
11.174793667,1,0
11.175427167,1,1
11.175937417,0,1
11.176052917,1,1
11.178292083,0,1
11.178404833,1,1
11.181996500,0,1
11.182113583,1,1
11.184360000,0,1
11.184473583,1,1
11.186362917,1,0
11.187574000,1,1
11.188072250,0,1
11.188187667,1,1
11.190435417,0,1
11.190552167,1,1
11.194166417,0,1
11.194283250,1,1
11.196541500,0,1
11.196655833,1,1
11.197190250,1,0
11.198401167,1,1
11.199111000,1,0
11.199755083,1,1
11.200275417,0,1
11.200389750,1,1
11.202652417,0,1
11.202768500,1,1
11.206402500,0,1
11.206518667,1,1
11.208787083,0,1
11.208904167,1,1
11.210782417,1,0
11.212038583,1,1
11.212541250,0,1
11.212658333,1,1
11.214935500,0,1
11.215050500,1,1
11.218705167,0,1
11.218823750,1,1
11.221106750,0,1
11.221223667,1,1
11.221753000,1,0
11.222988417,1,1
11.223702750,1,0
11.224351417,1,1
11.224883083,0,1
11.225001167,1,1
11.227290333,0,1
11.227407250,1,1
11.231082750,0,1
11.231200583,1,1
11.233495000,0,1
11.233612833,1,1
11.235524250,1,0
11.236775917,1,1
11.237290333,0,1
11.237408667,1,1
11.239707917,0,1
11.239826667,1,1
11.243523417,0,1
11.243641333,1,1
11.245950167,0,1
11.246068083,1,1
11.246611083,1,0
11.247856583,1,1
11.248577250,1,0
11.249244667,1,1
11.249764167,0,1
11.249886250,1,1
11.252198917,0,1
11.252317417,1,1
11.256030250,0,1
11.256150583,1,1
11.258469583,0,1
11.258483083,1,1
11.258483167,0,1
11.258588417,1,1
11.260539333,1,0
11.261792417,1,1
11.262306417,0,1
11.262426000,1,1
11.264749083,0,1
11.264869833,1,1
11.268603583,0,1
11.268725667,1,1
11.271057750,0,1
11.271178250,1,1
11.271744917,1,0
11.272978500,1,1
11.273708500,1,0
11.274387000,1,1
11.274919333,0,1
11.275040583,1,1
11.277380250,0,1
11.277500583,1,1
11.281258750,0,1
11.281379667,1,1
11.283725417,0,1
11.283848417,1,1
11.285797917,1,0
11.287081417,1,1
11.287609417,0,1
11.287733250,1,1
11.290084750,0,1
11.290207417,1,1
11.293986333,0,1
11.294108833,1,1
11.296467667,0,1
11.296590000,1,1
11.297144750,1,0
11.298415750,1,1
11.299146167,1,0
11.299826750,1,1
11.300375000,0,1
11.300496333,1,1
11.302862583,0,1
11.302984667,1,1
11.306783417,0,1
11.306907583,1,1
11.309282167,0,1
11.309404583,1,1
11.311386583,1,0
11.312679250,1,1
11.313211750,0,1
11.313335500,1,1
11.315714000,0,1
11.315838333,1,1
11.319660417,0,1
11.319782917,1,1
11.322169167,0,1
11.322291917,1,1
11.322858333,1,0
11.324141167,1,1
11.324880167,1,0
11.325563500,1,1
11.326117000,0,1
11.326241833,1,1
11.328634333,0,1
11.328758167,1,1
11.332598667,0,1
11.332723833,1,1
11.335125417,0,1
11.335247500,1,1
11.337244167,1,0
11.338564083,1,1
11.339093833,0,1
11.339219667,1,1
11.341627583,0,1
11.341750167,1,1
11.345613833,0,1
11.345740000,1,1
11.348151833,0,1
11.348276667,1,1
11.348854417,1,0
11.350148583,1,1
11.350894417,1,0
11.351592417,1,1
11.352143750,0,1
11.352271750,1,1
11.354691417,0,1
11.354817167,1,1
11.358701833,0,1
11.358828583,1,1
11.361255917,0,1
11.361379667,1,1
11.363414000,1,0
11.364723833,1,1
11.365266667,0,1
11.365394500,1,1
11.367826917,0,1
11.367950500,1,1
11.371853917,0,1
11.371981583,1,1
11.374420667,0,1
11.374546000,1,1
11.375105333,1,0
11.375177917,1,1
11.375178000,1,0
11.376434167,1,1
11.377189083,1,0
11.377891750,1,1
11.378454167,0,1
11.378580917,1,1
11.381023083,0,1
11.381148333,1,1
11.385069583,0,1
11.385196167,1,1
11.387646167,0,1
11.387771917,1,1
11.389803583,1,0
11.391145917,1,1
11.391697917,0,1
11.391825250,1,1
11.394282917,0,1
11.394408333,1,1
11.398347917,0,1
11.398478667,1,1
11.400943000,0,1
11.401067667,1,1
11.401656167,1,0
11.402978167,1,1
11.403744583,1,0
11.404452750,1,1
11.405014000,0,1
11.405141417,1,1
11.407607917,0,1
11.407734417,1,1
11.411696917,0,1
11.411824750,1,1
11.414302000,0,1
11.414427667,1,1
11.416501167,1,0
11.417842250,1,1
11.418393917,0,1
11.418521167,1,1
11.418521250,0,1
11.418523000,1,1
11.421002583,0,1
11.421130500,1,1
11.425117083,0,1
11.425246000,1,1
11.427734250,0,1
11.427863833,1,1
11.428444083,1,0
11.429784583,1,1
11.430563667,1,0
11.431281750,1,1
11.431853667,0,1
11.431983250,1,1
11.434473583,0,1
11.434604583,1,1
11.438609833,0,1
11.438738917,1,1
11.441240250,0,1
11.441370083,1,1
11.443423417,1,0
11.444819833,1,1
11.445379083,0,1
11.445508917,1,1
11.448015667,0,1
11.448145083,1,1
11.452171833,0,1
11.452300167,1,1
11.454814000,0,1
11.454943500,1,1
11.455540500,1,0
11.456878417,1,1
11.457661167,1,0
11.458387417,1,1
11.458972000,0,1
11.459103083,1,1
11.461622333,0,1
11.461752250,1,1
11.465795417,0,1
11.465928750,1,1
11.468456250,0,1
11.468586500,1,1
11.470700583,1,0
11.472066083,1,1
11.472633167,0,1
11.472766750,1,1
11.475297583,0,1
11.475428417,1,1
11.479495833,0,1
11.479625667,1,1
11.482163083,0,1
11.482294417,1,1
11.482887417,1,0
11.484249250,1,1
11.485045000,1,0
11.485780333,1,1
11.486363083,0,1
11.486495167,1,1
11.489039250,0,1
11.489170083,1,1
11.493252917,0,1
11.493386417,1,1
11.495938083,0,1
11.496069667,1,1
11.498206250,1,0
11.499578083,1,1
11.500155833,0,1
11.500291000,1,1
11.502851333,0,1
11.502981083,1,1
11.507086417,0,1
11.507222583,1,1
11.509783250,0,1
11.509919833,1,1
11.510534417,1,0
11.511897167,1,1
11.512704417,1,0
11.513448250,1,1
11.514031750,0,1
11.514167167,1,1
11.516741667,0,1
11.516873750,1,1
11.521005000,0,1
11.521139333,1,1
11.523716917,0,1
11.523852750,1,1
11.526003083,1,0
11.527279250,1,1
11.527279333,1,0
11.527404083,1,1
11.527984250,0,1
11.528121500,1,1
11.530708417,0,1
11.530840250,1,1
11.534990250,0,1
11.535126583,1,1
11.537720667,0,1
11.537852167,1,1
11.538459833,1,0
11.539844083,1,1
11.540657917,1,0
11.541412583,1,1
11.542006083,0,1
11.542141833,1,1
11.544737917,0,1
11.544873083,1,1
11.549044250,0,1
11.549181833,1,1
11.551791083,0,1
11.551923667,1,1
11.554105917,1,0
11.555504333,1,1
11.556099500,0,1
11.556239000,1,1
11.558850667,0,1
11.558985833,1,1
11.563181333,0,1
11.563319500,1,1
11.565938583,0,1
11.566074750,1,1
11.566661833,1,0
11.568088500,1,1
11.568911333,1,0
11.569674750,1,1
11.570270667,0,1
11.570409833,1,1
11.573033917,0,1
11.573170250,1,1
11.577388250,0,1
11.577525000,1,1
11.580159083,0,1
11.580296083,1,1
11.582485417,1,0
11.583925750,1,1
11.584516000,0,1
11.584656667,1,1
11.587297667,0,1
11.587434750,1,1
11.591676750,0,1
11.591814917,1,1
11.594464583,0,1
11.594600000,1,1
11.595233667,1,0
11.596638667,1,1
11.597470583,1,0
11.598251667,1,1
11.598842333,0,1
11.598982083,1,1
11.601636417,0,1
11.601772750,1,1
11.606035583,0,1
11.606172917,1,1
11.608835333,0,1
11.608971583,1,1
11.611171667,1,0
11.612634167,1,1
11.613236083,0,1
11.613375333,1,1
11.616041250,0,1
11.616181000,1,1
11.620465000,0,1
11.620604833,1,1
11.623279917,0,1
11.623417083,1,1
11.624041333,1,0
11.625237167,1,1
11.625237250,1,0
11.625466917,1,1
11.626308417,1,0
11.627092167,1,1
11.627704417,0,1
11.627844167,1,1
11.630525333,0,1
11.630664583,1,1
11.634969750,0,1
11.635112083,1,1
11.637803417,0,1
11.637940583,1,1
11.640152583,1,0
11.641637583,1,1
11.642246750,0,1
11.642389750,1,1
11.645087167,0,1
11.645224583,1,1
11.649551667,0,1
11.649692667,1,1
11.652393083,0,1
11.652534167,1,1
11.653177250,1,0
11.654608167,1,1
11.655457667,1,0
11.656252167,1,1
11.656865500,0,1
11.657006500,1,1
11.659712750,0,1
11.659855333,1,1
11.664201167,0,1
11.664345167,1,1
11.667058417,0,1
11.667200250,1,1
11.669477083,1,0
11.670938167,1,1
11.671552250,0,1
11.671693917,1,1
11.674416583,0,1
11.674557333,1,1
11.678928417,0,1
11.679071250,1,1
11.681799667,0,1
11.681942750,1,1
11.682534750,1,0
11.684042583,1,1
11.684902750,1,0
11.685705250,1,1
11.686323250,0,1
11.686463250,1,1
11.689201250,0,1
11.689343333,1,1
11.693740500,0,1
11.693883333,1,1
11.696630333,0,1
11.696773750,1,1
11.699047583,1,0
11.700561333,1,1
11.701177250,0,1
11.701323083,1,1
11.704078750,0,1
11.704222167,1,1
11.708646083,0,1
11.708790167,1,1
11.711552917,0,1
11.711695417,1,1
11.712331750,1,0
11.713815750,1,1
11.714688000,1,0
11.715503000,1,1
11.716122750,0,1
11.716268750,1,1
11.719036750,0,1
11.719181167,1,1
11.723624667,0,1
11.723769250,1,1
11.726549250,0,1
11.726690583,1,1
11.728977083,1,0
11.730517083,1,1
11.731140917,0,1
11.731286000,1,1
11.734069500,0,1
11.734213750,1,1
11.738682750,0,1
11.738828083,1,1
11.741620000,0,1
11.741763250,1,1
11.742402000,1,0
11.743905917,1,1
11.744783750,1,0
11.745603500,1,1
11.746237750,0,1
11.746384417,1,1
11.749181583,0,1
11.749325917,1,1
11.753814167,0,1
11.753963083,1,1
11.756769250,0,1
11.756914667,1,1
11.759239250,1,0
11.760786083,1,1
11.761411833,0,1
11.761559417,1,1
11.764371667,0,1
11.764517250,1,1
11.769034833,0,1
11.769181667,1,1
11.772002167,0,1
11.772102417,1,1
11.772102500,0,1
11.772102583,1,1
11.772102667,0,1
11.772148833,1,1
11.772787417,1,0
11.774320417,1,1
11.775206750,1,0
11.776042167,1,1
11.776671250,0,1
11.776819750,1,1
11.779646500,0,1
11.779661750,1,1
11.779661833,0,1
11.779793500,1,1
11.784332417,0,1
11.784482333,1,1
11.787315333,0,1
11.787464333,1,1
11.789838167,1,0
11.791375167,1,1
11.792010500,0,1
11.792159000,1,1
11.795000583,0,1
11.795147500,1,1
11.799710917,0,1
11.799861083,1,1
11.802711333,0,1
11.802860000,1,1
11.803533667,1,0
11.805045750,1,1
11.805942250,1,0
11.806783833,1,1
11.807428417,0,1
11.807578500,1,1
11.810435333,0,1
11.810581250,1,1
11.815168833,0,1
11.815317917,1,1
11.818184250,0,1
11.818331917,1,1
11.820694167,1,0
11.821950750,1,1
11.821950833,1,0
11.822276667,1,1
11.822925250,0,1
11.823075083,1,1
11.825948333,0,1
11.826095583,1,1
11.830710333,0,1
11.830862250,1,1
11.833745250,0,1
11.833895917,1,1
11.834552000,1,0
11.836103917,1,1
11.837015250,1,0
11.837873500,1,1
11.838521583,0,1
11.838673917,1,1
11.841570500,0,1
11.841717333,1,1
11.846366417,0,1
11.846517583,1,1
11.849418667,0,1
11.849571333,1,1
11.851960167,1,0
11.853580417,1,1
11.854225167,0,1
11.854375167,1,1
