Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.909252750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.911389000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.913539500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.915704750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.917794750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.919894500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.921972250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923660000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923660500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923668000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923668250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923670000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923670250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923670750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923671000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923673500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923673750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923675000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923675250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923675750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923676000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923676750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923677000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923677500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923677750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923678250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923678500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923678750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923679000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923679500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923679750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923680250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923680500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923681000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923681250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923681500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923681750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923682750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923683000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923683500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923683750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923684250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923684500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923685000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923685250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923685500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923685750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923686000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923686250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923686500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923686750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923687250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923687500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923687750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923688250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923688500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923688750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923689250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923689500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923689750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923690000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923690250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923690500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923691000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923691250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923691500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923691750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923692000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923692250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923692500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923692750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923693250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923693500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923693750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923694000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923694250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923694500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923694750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923695000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923695500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923695750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923696000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923696250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923696750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923697000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923697250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923697500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923698000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923698250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923698500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923698750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923699000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923699250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923699500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923700000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923700250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923700500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923700750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923701000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923701250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923701500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923702000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923702750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923703000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923703250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923703500000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923704500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923705250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923705500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923705750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.923706000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.923706250000000, 1, 0, 1, 1, 1, 1, 1, 1
1.924071000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.926095000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.928124250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.930076000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.932032500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.933905000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.935780000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.937597750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.939402250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.941152000000000, 1, 0, 1, 1, 1, 1, 1, 1
1.942900000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.944623750000000, 1, 0, 1, 1, 1, 1, 1, 1
1.946349250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946437000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946437250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946440000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946440250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946441000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946441250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946441500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946441750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946442750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946443000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946443250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946443500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946444000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946444250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946444500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946444750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946445500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946445750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946446250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946446500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946446750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946447000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946447250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946447500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946447750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946448000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946448250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946448750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946449000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946449250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946449500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946450000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946450250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946450750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946451000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946451250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946451750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946452000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946452250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946452750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946453500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946453750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946454000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946454500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946455000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946455250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946455500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946455750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946456250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946456500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946457000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946457250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946457750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946458000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946458250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946458500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946459000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946459250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946459750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946460000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946460500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946461000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946461500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946461750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946462250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946462750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946463250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946463750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946464250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946464750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946465250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946465750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946466250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946466750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946467000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946468000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946468250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946468750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946469250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946469750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946470250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946470500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946471000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946471750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946472250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946473500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946474000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946478500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946478750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946479750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946480250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946482250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946482750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946483500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946483750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946484250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946484500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.946494500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.946494750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.948048000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.949745250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.951431500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.953144750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.954837000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.956550500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.958254000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.960008250000000, 0, 1, 1, 1, 1, 1, 1, 1
1.961745500000000, 0, 0, 1, 1, 1, 1, 1, 1
1.963515500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.965295750000000, 0, 0, 1, 1, 1, 1, 1, 1
1.967133750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.968958000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.970795500000000, 0, 1, 1, 1, 1, 1, 1, 1
1.976664250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.982676750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.984668250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.986667000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.988582250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.990541000000000, 0, 1, 1, 1, 1, 1, 1, 1
1.992499250000000, 0, 0, 1, 1, 1, 1, 1, 1
1.994526750000000, 0, 1, 1, 1, 1, 1, 1, 1
1.996559000000000, 0, 0, 1, 1, 1, 1, 1, 1
1.998576750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.000520750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.002492250000000, 0, 1, 1, 1, 1, 1, 1, 1
2.004479500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.006537250000000, 0, 1, 1, 1, 1, 1, 1, 1
2.008556500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.010599000000000, 0, 1, 1, 1, 1, 1, 1, 1
2.012641250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.014716750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.016757750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.018864750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.021007750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.023157250000000, 0, 1, 1, 1, 1, 1, 1, 1
2.025266750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.027380000000000, 0, 1, 1, 1, 1, 1, 1, 1
2.029536250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.031717250000000, 0, 1, 1, 1, 1, 1, 1, 1
2.033876000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.036038500000000, 0, 1, 1, 1, 1, 1, 1, 1
2.038174250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040007750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040008000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040017250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040017500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040018250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040018500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040020500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040021000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040023500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040024000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040024250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040024500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040025000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040025250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040026750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040027000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040027500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040027750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040028250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040028500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040029000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040029250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040029750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040030000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040030500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040030750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040031250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040031500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040031750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040032000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040032500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040032750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040033250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040033500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040034000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040034250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040034750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040035000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040035250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040035500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040036000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040036250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040036500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040036750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040037250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040037500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040038000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040038250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040038500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040038750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040039250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040039500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040039750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040040000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040040500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040040750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040041000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040041250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040041750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040042000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040042250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040042500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040042750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040043250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040043500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040043750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040044000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040044250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040044750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040045000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040045250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040045500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040046000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040046250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040046750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040047000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040047250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040047500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040047750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040048000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040048250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040048500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040049000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040049250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040049500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040049750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040050000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040050250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040050500000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040050750000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040051000000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040051250000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040051750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040052000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040052250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040052500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040052750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040053500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040053750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040054000000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040054250000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040054500000000, 0, 0, 1, 1, 1, 1, 1, 1
2.040054750000000, 1, 0, 1, 1, 1, 1, 1, 1
2.040303500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.042371500000000, 1, 0, 1, 1, 1, 1, 1, 1
