Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
9.385274250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.385274749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.385275000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.385275249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.385275499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.385276749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.385277499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.385277750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.385278749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.385278999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.385279250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.385280500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.385280999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.385281250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.385281500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.385286250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.385287000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.385291750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.385292000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.386412999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.388113499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.389764999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.391437999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.393087500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.394769250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.396435499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.398139250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.399818500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.401559250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.403274000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.405032750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.406786750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.408596500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.410392500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.412246249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.414090500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.415996000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.417910250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.419881750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.421879250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.423937499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.425995499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.428121749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.430159999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.432134999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.434033249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.436002999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.438011999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.440116000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.442202999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.444252499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.446200500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.448185750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.450207749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.452316750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.454423999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.456539749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.458612250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.460721249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.462838999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.465038999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.467238999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.469429500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.471539999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.473678000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.475803749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477500500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477500749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477501000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477501499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477501999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477502249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477504500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477504750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477505250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477505499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477506000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477506249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477506750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477506999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477507749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477508000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477508499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477508750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477509249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477509500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477509999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477510250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477510750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477511000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477511249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477511750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477511999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477512250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477512749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477513000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477513499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477513750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477513999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477514249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477514749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477515000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477515250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477515499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477516000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477516249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477516500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477516749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477517250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477517499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477517749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477518000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477518500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477518750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477518999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477519250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477519500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477519749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477520250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477520499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477520750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477520999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477521249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477521500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477521749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477522250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477522499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477522750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477523000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477523249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477523750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477523999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477524250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477524499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477525000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477525249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477525499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477525750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477525999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477526250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477526749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477527000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477527250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477527499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477527750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477528000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477528500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477528749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477528999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477529250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477529499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477529750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477530249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477530500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477530750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477530999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477531250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477531500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477531749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477532000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477532249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477532499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.477532750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477535000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477535249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.477537500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.477537750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.477955750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.480033749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.482114749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.484110749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.486101999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.488003500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.489900000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.491731500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.493546000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.495303750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.497058500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.498790500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.500526749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500618249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500618500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500620750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500620999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500621250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500621499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500622500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500622750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500622999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500623250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500623500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500623749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500624000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500624250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500624499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500624750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500624999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500625249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500625500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500625749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500626250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500626499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500626750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500627000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500627249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500627500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500627999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500628250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500629000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500629249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500629750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500629999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500630250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500630500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500630749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500631250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500631499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500632000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500632249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500632500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500632999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500633250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500633750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500634000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500634249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500634500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500634750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500635250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500635500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500636000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500636249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500636750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500637249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500637749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500638000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500638499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500639000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500639500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500639749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500640499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500640749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500641249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500641750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500641999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500642500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500643000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500643499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500644249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500644500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500645499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500645750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500646500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500646999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500648000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500648499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500649250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500649749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500650000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500650250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500651999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500652499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500653000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500653249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500655499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500655750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500655999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500656749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500657000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500657250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500658500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500658749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500659250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500659499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.500659749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500660000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500660249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500660750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500661250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.500661500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.500662999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.500663249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.502236999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.503947250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.505650749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.507379999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.509091000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.510822749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.512544000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.514312250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.516064750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.517844750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.519635250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.521484500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.523322750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.525172500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.531091000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.537174250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.539187999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.541213250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.543149249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.545114750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.547080500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.549124500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.551201250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.553270500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.555246499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.557226000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.559226250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.561307749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.563360500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.565444749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.567523500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.569616500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.571667750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.573793750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.575977750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.578189499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.580354750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.582500749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.584681999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.586895750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.589093000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.591299249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.593481499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595320500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595320749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595323250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595324000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595325500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595326249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595329500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595329749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595330499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595330749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595332749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595333000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595333249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595333499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595333999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595334249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595334749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595335000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595335499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595335750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595336249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595336500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595336750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595336999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595337499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595337749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595338249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595338500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595339749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595340000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595340499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595340750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595340999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595341249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595341749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595341999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595342250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595342499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595343000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595343249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595343500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595343999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595344250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595344499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595345499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595345750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595345999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595346250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595346500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595346749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595347000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595347250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595347750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595348000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595348249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595348500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595348749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595348999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595349499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595349749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595350000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595350249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595350500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595350750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595350999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595351250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595351500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595351749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595352750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595352999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595353249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595353500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595353749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595354000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595354250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595354499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595355249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595355750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595355999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595356250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595356499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595356749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595357000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595357249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595357500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595357750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595357999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595358250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595358500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595359000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595359250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.595359999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.595360249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595360500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.595360749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595659500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.597775000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.599868749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.601920500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.603923000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.605862000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.607782750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.609655499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.611502000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.613310000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.615131000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.616897249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.618663249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.618663750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.618663999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.618664250000000, 1, 0, 1, 1, 1, 1, 1, 1
